CO2 (PPM), Latitude, Longitude, Altitude, Air Speed (m/s), Mode, Fixed Sats, Available Sats
448,44.3805828,-73.2591679,109.37,0.189999997616,AUTO,3,11
448,44.3805829,-73.2591684,109.42,0.109999999404,AUTO,3,11
448,44.380583,-73.2591692,109.43,0.0899999961257,AUTO,3,11
449,44.380583,-73.2591701,109.49,0.189999997616,AUTO,3,11
449,44.3805827,-73.2591714,109.54,0.119999997318,AUTO,3,11
449,44.3805817,-73.2591712,109.71,0.569999992847,AUTO,3,11
449,44.3805829,-73.2591671,110.32,0.799999952316,AUTO,3,11
449,44.3805854,-73.2591648,110.89,0.680000007153,AUTO,3,11
449,44.3805867,-73.259161,111.59,0.829999983311,AUTO,3,11
449,44.3805876,-73.2591567,112.45,1.22000002861,AUTO,3,11
456,44.3805884,-73.2591534,113.44,0.939999997616,AUTO,3,11
456,44.3805896,-73.2591509,114.55,0.719999969006,AUTO,3,11
456,44.3805895,-73.25915,115.74,0.119999997318,AUTO,3,11
456,44.3805879,-73.2591526,117.44,0.409999996424,AUTO,3,11
454,44.3805867,-73.2591554,118.3,0.829999983311,AUTO,3,11
454,44.3805842,-73.2591571,118.85,0.5,AUTO,3,11
454,44.3805815,-73.259158,119.16,0.879999995232,AUTO,3,11
454,44.3805806,-73.2591583,119.35,0.239999994636,AUTO,3,11
455,44.3805811,-73.2591582,119.44,0.0999999940395,AUTO,3,11
455,44.3805822,-73.2591584,119.46,0.399999976158,AUTO,3,11
455,44.3805837,-73.2591604,119.51,0.459999978542,AUTO,3,11
455,44.3805832,-73.2591623,119.55,0.509999990463,AUTO,3,11
455,44.3805822,-73.2591638,119.53,0.389999985695,AUTO,3,11
455,44.3805824,-73.2591651,119.52,0.359999984503,AUTO,3,11
455,44.3805839,-73.259166,119.52,0.319999992847,AUTO,3,11
452,44.3805854,-73.2591671,119.5,0.259999990463,AUTO,3,11
452,44.3805866,-73.2591674,119.48,0.0999999940395,AUTO,3,11
452,44.380586,-73.2591674,119.49,0.0299999993294,AUTO,3,11
452,44.3805856,-73.2591672,119.46,0.109999999404,AUTO,3,11
451,44.380585,-73.2591653,119.45,0.319999992847,AUTO,3,11
451,44.3805842,-73.2591631,119.44,0.459999978542,AUTO,3,11
451,44.3805838,-73.2591622,119.45,0.0999999940395,AUTO,3,11
451,44.3805832,-73.2591626,119.44,0.280000001192,AUTO,3,11
451,44.3805832,-73.2591625,119.42,0.0399999991059,AUTO,3,11
451,44.3805835,-73.259163,119.43,0.149999991059,AUTO,3,11
451,44.3805837,-73.2591631,119.36,0.070000000298,AUTO,3,11
452,44.3805837,-73.2591607,119.36,0.509999990463,AUTO,3,11
452,44.3805834,-73.2591574,119.41,0.560000002384,AUTO,3,11
452,44.3805829,-73.2591562,119.44,0.109999999404,AUTO,3,11
452,44.3805824,-73.2591576,119.46,0.209999993443,AUTO,3,11
453,44.3805823,-73.2591582,119.49,0.149999991059,AUTO,3,11
453,44.3805822,-73.259158,119.48,0.170000001788,AUTO,3,11
453,44.3805822,-73.2591589,119.5,0.0999999940395,AUTO,3,11
453,44.3805823,-73.2591606,119.53,0.179999992251,AUTO,3,11
452,44.3805825,-73.2591609,119.53,0.0799999982119,AUTO,3,11
452,44.3805827,-73.2591604,119.56,0.070000000298,AUTO,3,11
452,44.3805827,-73.2591602,119.54,0.140000000596,AUTO,3,11
451,44.3805829,-73.2591604,119.54,0.0399999991059,AUTO,3,11
451,44.3805832,-73.2591609,119.53,0.289999991655,AUTO,3,11
451,44.3805837,-73.2591616,119.54,0.379999995232,AUTO,3,11
451,44.3805842,-73.2591625,119.58,0.310000002384,AUTO,3,11
451,44.3805841,-73.2591622,119.61,0.109999999404,AUTO,3,11
451,44.3805848,-73.2591615,119.69,0.119999997318,AUTO,3,11
451,44.3805859,-73.2591612,119.95,0.310000002384,AUTO,3,11
451,44.3805868,-73.2591612,120.44,0.219999998808,AUTO,3,11
451,44.3805865,-73.2591618,121.09,0.0399999991059,AUTO,3,11
451,44.3805859,-73.2591625,121.93,0.0899999961257,AUTO,3,11
451,44.3805853,-73.259163,122.93,0.0899999961257,AUTO,3,11
451,44.3805848,-73.2591637,124.49,0.109999999404,AUTO,3,11
449,44.3805841,-73.2591638,125.62,0.170000001788,AUTO,3,11
449,44.3805828,-73.2591633,126.8,0.280000001192,AUTO,3,11
449,44.3805816,-73.2591617,127.88,0.149999991059,AUTO,3,11
449,44.3805812,-73.25916,128.64,0.509999990463,AUTO,3,11
449,44.3805807,-73.259159,129.04,0.269999980927,AUTO,3,11
449,44.3805809,-73.2591589,129.28,0.189999997616,AUTO,3,11
449,44.3805833,-73.2591604,129.37,0.52999997139,AUTO,3,11
448,44.3805868,-73.2591631,129.41,0.449999988079,AUTO,3,11
448,44.3805872,-73.2591633,129.43,0.0899999961257,AUTO,3,11
448,44.3805865,-73.259163,129.44,0.0599999986589,AUTO,3,11
448,44.3805859,-73.2591628,129.44,0.189999997616,AUTO,3,11
450,44.3805844,-73.2591608,129.4,0.289999991655,AUTO,3,11
450,44.3805835,-73.2591583,129.37,0.649999976158,AUTO,3,11
450,44.3805831,-73.2591568,129.36,0.189999997616,AUTO,3,11
450,44.3805831,-73.2591578,129.38,0.269999980927,AUTO,3,11
449,44.3805833,-73.2591597,129.39,0.389999985695,AUTO,3,11
449,44.3805835,-73.2591619,129.43,0.289999991655,AUTO,3,11
449,44.3805833,-73.2591653,129.42,0.299999982119,AUTO,3,11
449,44.3805832,-73.2591655,129.45,0.269999980927,AUTO,3,11
449,44.3805833,-73.2591655,129.47,0.119999997318,AUTO,3,11
449,44.3805833,-73.2591661,129.46,0.0999999940395,AUTO,3,11
449,44.3805833,-73.2591661,129.45,0.140000000596,AUTO,3,11
449,44.3805834,-73.2591659,129.43,0.140000000596,AUTO,3,11
449,44.380584,-73.2591654,129.43,0.199999988079,AUTO,3,11
449,44.3805849,-73.2591647,129.41,0.399999976158,AUTO,3,11
449,44.3805859,-73.2591632,129.43,0.170000001788,AUTO,3,11
448,44.3805857,-73.2591633,129.45,0.0899999961257,AUTO,3,11
448,44.3805858,-73.2591633,129.45,0.170000001788,AUTO,3,11
448,44.3805862,-73.2591624,129.49,0.239999994636,AUTO,3,11
448,44.380586,-73.2591615,129.56,0.199999988079,AUTO,3,11
447,44.3805851,-73.2591622,129.59,0.299999982119,AUTO,3,11
447,44.3805841,-73.2591632,129.57,0.25,AUTO,3,11
447,44.3805836,-73.2591626,129.5,0.159999996424,AUTO,3,11
447,44.3805831,-73.259161,129.45,0.0799999982119,AUTO,3,11
447,44.3805831,-73.2591599,129.46,0.199999988079,AUTO,3,11
447,44.3805828,-73.2591599,129.43,0.109999999404,AUTO,3,11
447,44.3805828,-73.2591601,129.46,0.0899999961257,AUTO,4,11
447,44.3805831,-73.2591602,129.45,0.239999994636,AUTO,4,11
447,44.3805838,-73.2591596,129.45,0.219999998808,AUTO,4,11
447,44.3805841,-73.2591583,129.44,0.509999990463,AUTO,4,11
447,44.3805843,-73.2591554,129.5,0.299999982119,AUTO,4,11
446,44.3805851,-73.2591555,129.63,0.170000001788,AUTO,4,11
446,44.3805864,-73.2591568,129.96,0.370000004768,AUTO,4,11
446,44.3805869,-73.2591586,130.53,0.229999989271,AUTO,4,11
446,44.3805859,-73.25916,131.32,0.689999997616,AUTO,4,11
445,44.3805835,-73.2591628,132.84,0.560000002384,AUTO,4,11
445,44.3805814,-73.2591663,133.99,0.899999976158,AUTO,4,11
445,44.3805794,-73.259169,135.05,0.77999997139,AUTO,4,11
438,44.3805781,-73.2591713,136.2,0.669999957085,AUTO,4,11
438,44.3805776,-73.2591742,137.29,0.769999980927,AUTO,4,11
438,44.3805774,-73.2591779,138.23,0.589999973774,AUTO,4,11
438,44.380578,-73.2591824,138.83,0.930000007153,AUTO,4,11
439,44.3805798,-73.2591835,139.23,0.759999990463,AUTO,4,11
439,44.3805825,-73.2591804,139.38,0.879999995232,AUTO,4,11
439,44.380584,-73.2591772,139.51,0.539999961853,AUTO,4,11
439,44.3805831,-73.2591751,139.61,0.329999983311,AUTO,4,11
440,44.3805831,-73.2591733,139.61,0.419999986887,AUTO,4,11
440,44.3805843,-73.2591711,139.49,0.469999998808,AUTO,4,11
440,44.3805835,-73.2591695,139.43,0.469999998808,AUTO,4,11
440,44.3805813,-73.2591699,139.4,0.409999996424,AUTO,4,11
441,44.3805793,-73.2591718,139.34,0.42999997735,AUTO,4,11
441,44.3805791,-73.2591714,139.24,0.0999999940395,AUTO,4,11
441,44.38058,-73.2591668,139.16,0.539999961853,AUTO,4,11
443,44.3805802,-73.2591655,139.17,0.269999980927,AUTO,4,11
443,44.3805803,-73.2591665,139.2,0.199999988079,AUTO,4,11
443,44.3805805,-73.259167,139.25,0.0599999986589,AUTO,4,11
443,44.3805817,-73.2591655,139.26,0.42999997735,AUTO,4,11
444,44.3805826,-73.2591634,139.25,0.34999999404,AUTO,4,11
444,44.3805817,-73.259164,139.37,0.329999983311,AUTO,4,11
444,44.3805819,-73.2591657,139.46,0.329999983311,AUTO,4,11
444,44.3805831,-73.2591661,139.51,0.439999997616,AUTO,4,11
444,44.3805839,-73.2591654,139.48,0.140000000596,AUTO,4,11
444,44.3805829,-73.2591651,139.39,0.370000004768,AUTO,4,11
444,44.3805803,-73.2591669,139.41,0.629999995232,AUTO,4,11
444,44.3805795,-73.2591694,139.52,0.409999996424,AUTO,4,11
444,44.3805816,-73.2591704,139.59,0.419999986887,AUTO,4,11
444,44.3805837,-73.2591685,139.52,0.509999990463,AUTO,4,11
444,44.3805822,-73.2591683,139.4,0.239999994636,AUTO,4,11
445,44.3805798,-73.2591692,139.46,0.52999997139,AUTO,4,11
445,44.3805797,-73.2591701,139.6,0.280000001192,AUTO,4,11
445,44.3805818,-73.2591689,139.51,0.359999984503,AUTO,4,11
445,44.3805822,-73.2591665,139.36,0.170000001788,AUTO,4,11
444,44.3805805,-73.2591667,139.35,0.489999979734,AUTO,4,11
444,44.3805792,-73.2591696,139.36,0.439999997616,AUTO,4,11
444,44.3805803,-73.2591712,139.36,0.159999996424,AUTO,4,11
444,44.3805816,-73.2591699,139.37,0.42999997735,AUTO,4,11
444,44.3805826,-73.2591684,139.22,0.189999997616,AUTO,4,11
444,44.3805802,-73.2591689,139.19,0.719999969006,AUTO,4,11
444,44.3805786,-73.2591692,139.3,0.25,AUTO,4,11
444,44.3805788,-73.2591682,139.61,0.269999980927,AUTO,4,11
434,44.38058,-73.2591696,140.15,0.579999983311,AUTO,4,11
434,44.380584,-73.2591723,140.81,1.29999995232,AUTO,4,11
434,44.3805893,-73.259172,141.71,1.38999998569,AUTO,4,11
446,44.3805935,-73.2591677,142.75,1.35000002384,AUTO,4,11
446,44.3805965,-73.2591632,144.0,1.02999997139,AUTO,4,11
446,44.3805953,-73.2591609,145.19,0.42999997735,AUTO,4,11
446,44.3805912,-73.25916,147.02,0.509999990463,AUTO,4,11
448,44.3805905,-73.2591565,148.18,0.449999988079,AUTO,4,11
448,44.3805904,-73.2591522,149.07,0.659999966621,AUTO,4,11
448,44.3805901,-73.2591488,149.65,0.560000002384,AUTO,4,11
448,44.38059,-73.2591478,150.01,0.119999997318,AUTO,4,11
445,44.3805896,-73.2591498,150.13,0.659999966621,AUTO,4,11
445,44.3805881,-73.2591569,150.04,0.8599999547,AUTO,4,11
445,44.3805865,-73.2591624,149.91,1.15999996662,AUTO,4,11
445,44.3805849,-73.259167,149.76,1.01999998093,AUTO,4,11
449,44.3805834,-73.2591699,149.6,0.589999973774,AUTO,4,11
449,44.3805827,-73.2591713,149.45,0.179999992251,AUTO,4,11
449,44.3805819,-73.2591733,149.21,0.399999976158,AUTO,4,11
450,44.3805808,-73.2591751,149.19,0.419999986887,AUTO,4,11
450,44.3805808,-73.2591751,149.3,0.189999997616,AUTO,4,11
450,44.380582,-73.2591735,149.35,0.25,AUTO,4,11
450,44.3805826,-73.2591728,149.33,0.140000000596,AUTO,4,11
446,44.3805826,-73.2591723,149.52,0.170000001788,AUTO,4,11
446,44.3805834,-73.2591706,149.56,0.419999986887,AUTO,4,11
446,44.3805853,-73.2591694,149.59,0.489999979734,AUTO,4,11
446,44.3805874,-73.2591687,149.6,0.509999990463,AUTO,4,11
446,44.3805885,-73.2591677,149.63,0.409999996424,AUTO,4,11
446,44.3805888,-73.2591668,149.65,0.269999980927,AUTO,4,11
446,44.380588,-73.2591663,149.66,0.019999999553,AUTO,4,11
446,44.3805866,-73.2591672,149.65,0.170000001788,AUTO,4,11
448,44.3805855,-73.2591687,149.63,0.359999984503,AUTO,4,11
448,44.380583,-73.2591711,149.48,0.389999985695,AUTO,4,11
448,44.3805815,-73.2591725,149.44,0.34999999404,AUTO,4,11
447,44.380581,-73.2591724,149.47,0.140000000596,AUTO,4,11
447,44.3805817,-73.2591715,149.33,0.269999980927,AUTO,4,11
447,44.3805822,-73.2591719,149.26,0.239999994636,AUTO,4,11
447,44.3805833,-73.2591723,149.28,0.259999990463,AUTO,4,11
446,44.3805844,-73.2591709,149.37,0.479999989271,AUTO,4,11
446,44.3805856,-73.2591691,149.46,0.489999979734,AUTO,4,11
446,44.3805866,-73.2591673,149.53,0.319999992847,AUTO,4,11
446,44.3805867,-73.2591668,149.59,0.149999991059,AUTO,4,11
446,44.3805868,-73.2591676,149.65,0.280000001192,AUTO,4,11
446,44.3805869,-73.2591676,149.75,0.209999993443,AUTO,4,11
446,44.3805868,-73.2591655,149.79,0.419999986887,AUTO,4,11
446,44.3805868,-73.2591644,149.85,0.159999996424,AUTO,4,11
446,44.3805869,-73.259165,149.86,0.189999997616,AUTO,4,11
446,44.380587,-73.2591665,149.94,0.219999998808,AUTO,4,11
446,44.3805867,-73.2591699,150.16,0.409999996424,AUTO,4,11
447,44.380586,-73.2591721,150.53,0.489999979734,AUTO,4,11
447,44.3805848,-73.2591729,151.12,0.329999983311,AUTO,4,11
447,44.3805846,-73.2591729,151.87,0.179999992251,AUTO,4,11
447,44.3805846,-73.2591726,152.84,0.0299999993294,AUTO,4,11
446,44.3805846,-73.2591716,153.89,0.219999998808,AUTO,4,11
446,44.3805843,-73.2591689,155.69,0.310000002384,AUTO,4,11
446,44.3805856,-73.2591681,156.9,0.459999978542,AUTO,4,11
446,44.3805871,-73.2591662,157.95,0.389999985695,AUTO,4,11
445,44.3805882,-73.259164,158.77,0.52999997139,AUTO,4,11
445,44.3805903,-73.2591603,159.58,0.599999964237,AUTO,4,11
445,44.3805914,-73.2591592,159.91,0.42999997735,AUTO,4,11
444,44.3805917,-73.2591603,160.01,0.00999999977648,AUTO,4,11
444,44.3805927,-73.2591631,160.0,0.42999997735,AUTO,4,11
444,44.3805932,-73.2591657,159.87,0.560000002384,AUTO,4,11
444,44.3805921,-73.2591686,159.65,0.639999985695,AUTO,4,11
442,44.3805905,-73.259171,159.44,0.659999966621,AUTO,4,11
442,44.3805883,-73.2591734,159.31,0.669999957085,AUTO,4,11
442,44.3805856,-73.2591751,159.19,0.509999990463,AUTO,4,11
442,44.3805856,-73.2591747,159.16,0.070000000298,AUTO,4,11
442,44.3805856,-73.2591728,159.16,0.409999996424,AUTO,4,11
442,44.3805856,-73.2591706,159.26,0.359999984503,AUTO,4,11
442,44.3805869,-73.2591682,159.38,0.070000000298,AUTO,4,11
442,44.3805879,-73.2591673,159.43,0.34999999404,AUTO,4,11
442,44.3805887,-73.2591669,159.53,0.119999997318,AUTO,4,11
442,44.3805895,-73.2591673,159.7,0.119999997318,AUTO,4,11
442,44.3805898,-73.2591671,159.79,0.229999989271,AUTO,4,11
442,44.3805899,-73.2591666,159.79,0.0599999986589,AUTO,4,11
442,44.3805896,-73.2591673,159.86,0.229999989271,AUTO,4,11
442,44.3805897,-73.2591672,160.04,0.119999997318,AUTO,4,11
442,44.3805911,-73.2591654,160.02,0.560000002384,AUTO,4,11
440,44.3805918,-73.259165,159.97,0.229999989271,AUTO,4,11
440,44.3805901,-73.2591663,159.75,0.439999997616,AUTO,4,11
440,44.3805868,-73.2591698,159.43,0.949999988079,AUTO,4,11
440,44.3805846,-73.2591728,159.31,0.569999992847,AUTO,4,11
440,44.3805842,-73.2591728,159.24,0.0799999982119,AUTO,4,11
440,44.3805852,-73.2591712,159.22,0.259999990463,AUTO,4,11
440,44.3805867,-73.2591705,159.19,0.409999996424,AUTO,4,11
440,44.3805878,-73.2591712,159.24,0.34999999404,AUTO,4,11
439,44.3805883,-73.2591713,159.35,0.299999982119,AUTO,4,11
439,44.3805891,-73.2591697,159.49,0.42999997735,AUTO,4,11
439,44.3805899,-73.2591684,159.58,0.449999988079,AUTO,4,11
438,44.3805908,-73.2591677,159.74,0.25,AUTO,4,11
438,44.3805906,-73.2591675,159.73,0.0599999986589,AUTO,4,11
438,44.3805901,-73.2591681,159.8,0.149999991059,AUTO,4,11
438,44.3805898,-73.2591673,159.85,0.0399999991059,AUTO,4,11
437,44.3805899,-73.2591674,159.89,0.0399999991059,AUTO,4,11
437,44.3805891,-73.259168,159.6,0.149999991059,AUTO,4,11
437,44.3805876,-73.2591673,159.32,0.329999983311,AUTO,4,11
437,44.3805858,-73.2591665,158.84,0.479999989271,AUTO,4,11
435,44.3805844,-73.2591664,158.2,0.489999979734,AUTO,4,11
435,44.3805851,-73.2591676,157.4,0.370000004768,AUTO,4,11
435,44.3805871,-73.2591693,156.63,0.329999983311,AUTO,4,11
435,44.3805897,-73.2591712,155.6,0.199999988079,AUTO,4,11
433,44.3805893,-73.2591714,154.92,0.189999997616,AUTO,4,11
433,44.3805872,-73.25917,154.26,0.419999986887,AUTO,4,11
433,44.3805852,-73.2591669,153.58,0.629999995232,AUTO,4,11
433,44.3805841,-73.2591637,152.91,0.709999978542,AUTO,4,11
433,44.380584,-73.2591603,152.2,0.560000002384,AUTO,4,11
433,44.3805842,-73.2591568,151.48,0.469999998808,AUTO,4,11
433,44.3805846,-73.2591548,150.81,0.189999997616,AUTO,4,11
435,44.3805848,-73.2591552,149.79,0.159999996424,AUTO,4,11
435,44.3805843,-73.2591577,149.08,0.340000003576,AUTO,4,11
435,44.3805845,-73.2591602,148.4,0.469999998808,AUTO,4,11
435,44.3805855,-73.2591621,147.77,0.419999986887,AUTO,4,11
434,44.3805864,-73.2591647,147.11,0.34999999404,AUTO,4,11
434,44.380587,-73.2591671,146.45,0.42999997735,AUTO,4,11
434,44.3805883,-73.2591696,145.8,0.399999976158,AUTO,4,11
434,44.3805907,-73.2591752,144.78,0.799999952316,AUTO,4,11
435,44.3805905,-73.2591778,144.13,0.409999996424,AUTO,4,11
435,44.3805901,-73.259179,143.56,0.25,AUTO,4,11
435,44.3805898,-73.2591782,143.12,0.229999989271,AUTO,4,11
435,44.3805889,-73.2591733,142.48,0.77999997139,AUTO,4,11
435,44.380588,-73.2591677,141.83,0.909999966621,AUTO,4,11
435,44.3805872,-73.2591658,141.15,0.539999961853,AUTO,4,11
435,44.3805864,-73.2591675,140.31,0.689999997616,AUTO,4,11
436,44.3805872,-73.2591686,139.55,0.159999996424,AUTO,4,11
436,44.3805887,-73.2591675,138.76,0.489999979734,AUTO,4,11
436,44.3805893,-73.2591646,137.74,0.399999976158,AUTO,4,11
436,44.3805882,-73.2591622,137.13,0.439999997616,AUTO,4,11
437,44.3805875,-73.2591614,136.52,0.310000002384,AUTO,4,11
437,44.3805876,-73.2591625,135.97,0.319999992847,AUTO,4,11
437,44.3805858,-73.259165,135.34,0.639999985695,AUTO,4,11
437,44.3805837,-73.2591675,134.44,0.379999995232,AUTO,4,11
439,44.3805836,-73.2591687,133.87,0.170000001788,AUTO,4,11
439,44.380585,-73.2591712,133.12,0.449999988079,AUTO,4,11
439,44.3805862,-73.2591724,132.78,0.550000011921,AUTO,4,11
437,44.3805912,-73.2591744,131.66,0.789999961853,AUTO,4,11
437,44.3805939,-73.2591737,130.92,0.680000007153,AUTO,4,11
437,44.3805947,-73.2591735,130.14,0.319999992847,AUTO,4,11
437,44.380594,-73.2591736,129.4,0.299999982119,AUTO,4,11
437,44.3805925,-73.2591726,128.66,0.340000003576,AUTO,4,11
437,44.3805914,-73.2591705,128.0,0.379999995232,AUTO,4,11
437,44.3805911,-73.2591687,127.34,0.34999999404,AUTO,4,11
437,44.3805913,-73.2591664,126.67,0.439999997616,AUTO,4,11
438,44.3805904,-73.2591658,125.97,0.299999982119,AUTO,4,11
438,44.3805894,-73.2591648,125.31,0.340000003576,AUTO,4,11
438,44.3805884,-73.2591627,124.6,0.419999986887,AUTO,4,11
438,44.380588,-73.2591604,123.58,0.280000001192,AUTO,4,11
440,44.3805883,-73.2591601,122.92,0.0599999986589,AUTO,4,11
440,44.3805881,-73.2591601,122.22,0.149999991059,AUTO,4,11
440,44.3805878,-73.2591599,121.55,0.129999995232,AUTO,4,11
441,44.3805877,-73.2591607,120.88,0.239999994636,AUTO,4,11
441,44.3805872,-73.2591623,120.26,0.239999994636,AUTO,4,11
441,44.3805859,-73.2591643,119.6,0.389999985695,AUTO,4,11
441,44.3805843,-73.2591683,118.57,0.509999990463,AUTO,4,11
444,44.3805858,-73.2591716,117.9,0.550000011921,AUTO,4,11
444,44.380587,-73.2591721,117.22,0.620000004768,AUTO,4,11
444,44.3805882,-73.2591709,116.51,0.109999999404,AUTO,4,11
444,44.3805891,-73.2591704,115.87,0.329999983311,AUTO,4,11
447,44.3805897,-73.2591698,115.33,0.0899999961257,AUTO,4,11
447,44.3805885,-73.2591667,114.18,0.239999994636,AUTO,4,11
447,44.3805884,-73.2591638,113.5,0.519999980927,AUTO,4,11
447,44.3805877,-73.2591619,112.84,0.209999993443,AUTO,4,11
446,44.3805863,-73.2591626,111.93,0.370000004768,AUTO,4,11
446,44.3805849,-73.2591638,111.37,0.259999990463,AUTO,4,11
446,44.3805836,-73.2591658,110.89,0.299999982119,AUTO,4,11
446,44.3805822,-73.2591678,110.48,0.34999999404,AUTO,4,11
446,44.3805819,-73.2591708,109.9,0.539999961853,AUTO,4,11
446,44.3805841,-73.2591747,109.36,0.75,AUTO,4,11
446,44.3805872,-73.2591762,108.71,0.77999997139,AUTO,4,11
446,44.3805902,-73.2591757,107.96,0.589999973774,AUTO,4,11
446,44.3805927,-73.259174,107.15,0.319999992847,AUTO,4,11
446,44.3805943,-73.2591724,106.36,0.509999990463,AUTO,4,11
446,44.380596,-73.2591683,105.35,0.539999961853,AUTO,4,11
446,44.3805955,-73.259166,104.67,0.77999997139,AUTO,4,11
446,44.3805932,-73.2591635,104.01,0.819999992847,AUTO,4,11
446,44.3805908,-73.2591614,103.41,0.519999980927,AUTO,4,11
446,44.3805892,-73.2591615,102.85,0.469999998808,AUTO,4,11
445,44.3805881,-73.2591643,102.26,0.689999997616,AUTO,4,11
445,44.3805865,-73.2591697,101.27,0.839999973774,AUTO,4,11
445,44.3805854,-73.2591705,100.69,0.289999991655,AUTO,4,11
445,44.3805851,-73.259169,99.97,0.340000003576,AUTO,4,11
445,44.3805863,-73.2591669,99.27,0.319999992847,AUTO,4,11
445,44.380587,-73.2591658,98.63,0.359999984503,AUTO,4,11
445,44.3805875,-73.2591663,97.97,0.389999985695,AUTO,4,11
447,44.3805881,-73.2591668,97.32,0.119999997318,AUTO,4,11
447,44.3805881,-73.2591668,96.66,0.269999980927,AUTO,4,11
447,44.3805878,-73.2591671,96.06,0.0599999986589,AUTO,4,11
447,44.3805876,-73.2591675,95.46,0.0399999991059,AUTO,4,11
448,44.3805868,-73.2591678,94.76,0.0999999940395,AUTO,4,11
448,44.3805853,-73.2591678,94.26,0.370000004768,AUTO,4,11
448,44.3805847,-73.259168,93.81,0.109999999404,AUTO,4,11
448,44.3805846,-73.2591691,93.33,0.109999999404,AUTO,4,11
447,44.3805852,-73.2591703,92.75,0.389999985695,AUTO,4,11
447,44.3805861,-73.2591708,92.21,0.479999989271,AUTO,4,11
447,44.3805875,-73.2591705,91.54,0.359999984503,AUTO,4,11
448,44.3805885,-73.2591701,90.5,0.199999988079,AUTO,4,11
448,44.3805885,-73.2591685,89.8,0.25,AUTO,4,11
448,44.3805884,-73.2591662,89.14,0.449999988079,AUTO,4,11
448,44.3805883,-73.259165,88.51,0.00999999977648,AUTO,4,11
447,44.380588,-73.259165,87.98,0.149999991059,AUTO,4,11
447,44.3805898,-73.2591652,87.16,0.489999979734,AUTO,4,11
447,44.3805904,-73.2591655,86.44,0.289999991655,AUTO,4,11
447,44.3805911,-73.2591658,85.72,0.469999998808,AUTO,4,11
447,44.380593,-73.2591663,84.96,0.229999989271,AUTO,4,11
447,44.3805965,-73.2591665,84.52,0.740000009537,AUTO,4,11
447,44.3805985,-73.2591647,84.61,0.680000007153,AUTO,4,11
447,44.380598,-73.2591643,85.18,0.370000004768,AUTO,4,11
446,44.3805953,-73.259169,86.48,1.12999999523,AUTO,4,11
446,44.3805921,-73.259173,87.61,1.09000003338,AUTO,4,11
446,44.3805878,-73.2591759,88.74,1.16999995708,AUTO,4,11
446,44.3805846,-73.2591773,89.92,0.909999966621,AUTO,4,11
446,44.380583,-73.2591783,91.06,0.5,AUTO,4,11
446,44.3805814,-73.2591782,92.19,0.340000003576,AUTO,4,11
446,44.3805799,-73.2591779,93.32,0.280000001192,AUTO,4,11
445,44.3805791,-73.2591753,94.91,0.289999991655,AUTO,4,11
445,44.3805785,-73.2591731,95.98,0.539999961853,AUTO,4,11
445,44.3805775,-73.2591721,97.11,0.0899999961257,AUTO,4,11
445,44.3805777,-73.2591715,98.24,0.170000001788,AUTO,4,11
445,44.3805797,-73.2591716,99.38,0.340000003576,AUTO,4,11
445,44.3805824,-73.259171,100.53,0.560000002384,AUTO,4,11
445,44.3805842,-73.259169,101.68,0.449999988079,AUTO,4,11
445,44.3805854,-73.2591659,102.84,0.620000004768,AUTO,4,11
445,44.3805868,-73.2591621,104.76,0.419999986887,AUTO,4,11
445,44.3805874,-73.2591624,105.91,0.259999990463,AUTO,4,11
445,44.3805878,-73.2591632,107.05,0.0999999940395,AUTO,4,11
447,44.3805868,-73.2591644,108.21,0.25,AUTO,4,11
447,44.3805861,-73.2591652,109.46,0.189999997616,AUTO,4,11
447,44.3805867,-73.2591667,110.68,0.170000001788,AUTO,4,11
447,44.3805873,-73.2591676,111.9,0.239999994636,AUTO,4,11
448,44.3805872,-73.2591671,113.09,0.209999993443,AUTO,4,11
448,44.3805865,-73.259167,114.28,0.389999985695,AUTO,4,11
448,44.3805856,-73.2591689,115.39,0.340000003576,AUTO,4,11
448,44.3805856,-73.2591709,116.52,0.34999999404,AUTO,4,11
448,44.3805861,-73.259171,118.15,0.070000000298,AUTO,4,11
448,44.380586,-73.2591713,119.23,0.0899999961257,AUTO,4,11
448,44.3805859,-73.2591719,120.34,0.289999991655,AUTO,4,11
448,44.3805856,-73.2591714,121.4,0.140000000596,AUTO,4,11
447,44.380585,-73.2591708,122.52,0.0599999986589,AUTO,4,11
447,44.3805842,-73.2591709,123.65,0.0499999970198,AUTO,4,11
447,44.3805821,-73.2591723,125.21,0.419999986887,AUTO,4,11
449,44.3805811,-73.2591739,126.31,0.329999983311,AUTO,4,11
449,44.3805815,-73.259175,127.42,0.25,AUTO,4,11
449,44.3805833,-73.2591742,128.54,0.719999969006,AUTO,4,11
449,44.3805851,-73.2591714,129.62,0.509999990463,AUTO,4,11
447,44.3805843,-73.2591676,131.25,0.34999999404,AUTO,4,11
447,44.3805834,-73.2591655,132.34,0.329999983311,AUTO,4,11
447,44.3805839,-73.2591639,133.38,0.560000002384,AUTO,4,11
447,44.3805856,-73.2591624,134.44,0.489999979734,AUTO,4,11
447,44.380586,-73.2591619,135.53,0.259999990463,AUTO,4,11
447,44.3805855,-73.2591621,136.64,0.119999997318,AUTO,4,11
447,44.3805848,-73.2591637,137.81,0.170000001788,AUTO,4,11
447,44.3805854,-73.2591661,139.54,0.209999993443,AUTO,4,11
