CO2 (PPM), Latitude, Longitude, Altitude, Air Speed (m/s), Mode, Fixed Sats, Available Sats
428,44.3796237,-73.2580359,61.83,0.0399999991059,STABILIZE,4,12
428,44.3796234,-73.2580362,61.79,0.019999999553,STABILIZE,4,12
428,44.3796233,-73.2580364,61.83,0.070000000298,STABILIZE,4,12
437,44.3796232,-73.2580366,61.84,0.0399999991059,STABILIZE,4,12
437,44.3796233,-73.2580366,61.92,0.0599999986589,STABILIZE,4,12
437,44.3796234,-73.2580363,62.01,0.0799999982119,STABILIZE,4,12
437,44.3796235,-73.2580362,62.0,0.0399999991059,STABILIZE,4,12
437,44.3796234,-73.2580361,62.01,0.070000000298,STABILIZE,4,12
437,44.3796232,-73.2580359,62.06,0.019999999553,STABILIZE,4,12
437,44.379623,-73.2580359,62.14,0.109999999404,STABILIZE,4,11
397,44.3796228,-73.2580358,62.12,0.149999991059,STABILIZE,4,11
397,44.3796225,-73.258036,62.24,0.0499999970198,STABILIZE,4,11
397,44.3796225,-73.2580359,62.32,0.119999997318,STABILIZE,4,11
397,44.3796222,-73.2580361,62.34,0.0599999986589,STABILIZE,4,11
391,44.3796217,-73.2580361,62.38,0.149999991059,STABILIZE,4,11
391,44.3796214,-73.2580362,62.36,0.0599999986589,STABILIZE,4,11
391,44.3796213,-73.2580364,62.38,0.0299999993294,STABILIZE,4,11
391,44.3796211,-73.2580362,62.28,0.070000000298,STABILIZE,4,11
424,44.3796209,-73.2580363,62.18,0.019999999553,STABILIZE,4,11
424,44.3796204,-73.2580366,62.04,0.0499999970198,STABILIZE,4,11
424,44.37962,-73.2580365,61.99,0.019999999553,STABILIZE,4,11
424,44.3796196,-73.2580365,61.93,0.0899999961257,STABILIZE,4,11
446,44.3796192,-73.2580367,61.86,0.119999997318,STABILIZE,4,11
446,44.3796189,-73.2580372,61.8,0.070000000298,STABILIZE,4,11
446,44.3796183,-73.258038,61.75,0.170000001788,STABILIZE,4,11
447,44.3796179,-73.2580384,61.74,0.159999996424,STABILIZE,4,11
447,44.3796173,-73.2580396,61.72,0.019999999553,STABILIZE,4,11
447,44.3796173,-73.2580396,61.72,0.0799999982119,STABILIZE,4,11
447,44.3796171,-73.2580396,61.71,0.0899999961257,STABILIZE,4,11
444,44.3796169,-73.2580396,61.72,0.289999991655,STABILIZE,4,11
444,44.3796163,-73.2580395,61.73,0.0499999970198,STABILIZE,4,11
444,44.3796169,-73.2580392,61.8,0.0599999986589,STABILIZE,4,11
444,44.3796168,-73.2580395,61.76,0.170000001788,STABILIZE,4,11
447,44.3796168,-73.2580395,61.77,0.0899999961257,STABILIZE,4,11
447,44.3796168,-73.2580395,61.74,0.149999991059,STABILIZE,4,11
447,44.3796171,-73.2580397,61.72,0.109999999404,STABILIZE,4,11
447,44.3796174,-73.2580396,61.68,0.209999993443,STABILIZE,4,11
456,44.3796174,-73.2580397,61.66,0.140000000596,STABILIZE,4,11
456,44.3796173,-73.2580393,61.61,0.0999999940395,STABILIZE,4,11
456,44.3796168,-73.2580405,61.57,0.219999998808,STABILIZE,4,11
455,44.379617,-73.2580405,61.56,0.269999980927,STABILIZE,4,11
455,44.3796168,-73.2580399,61.52,0.0999999940395,STABILIZE,4,11
455,44.3796169,-73.2580401,61.47,0.170000001788,STABILIZE,4,11
455,44.379617,-73.2580397,61.46,0.179999992251,STABILIZE,4,11
452,44.3796175,-73.2580399,61.46,0.0799999982119,STABILIZE,4,11
452,44.3796173,-73.2580404,61.46,0.0,STABILIZE,4,11
452,44.3796167,-73.2580415,61.45,0.129999995232,STABILIZE,4,11
452,44.379616,-73.2580419,61.45,0.070000000298,STABILIZE,4,11
461,44.3796157,-73.2580418,61.45,0.0999999940395,STABILIZE,4,11
461,44.3796153,-73.2580421,61.47,0.0399999991059,STABILIZE,4,11
461,44.3796152,-73.258041,61.45,0.070000000298,STABILIZE,4,11
461,44.3796156,-73.2580405,61.45,0.140000000596,STABILIZE,4,11
461,44.3796155,-73.2580404,61.44,0.0599999986589,STABILIZE,4,11
461,44.3796151,-73.258041,61.41,0.25,STABILIZE,4,11
461,44.379615,-73.2580415,61.47,0.119999997318,STABILIZE,4,11
462,44.3796154,-73.2580416,61.48,0.129999995232,STABILIZE,4,11
462,44.3796159,-73.258041,61.49,0.229999989271,STABILIZE,4,11
462,44.3796159,-73.2580407,61.47,0.0499999970198,STABILIZE,4,11
462,44.3796154,-73.2580418,61.44,0.0799999982119,STABILIZE,4,11
461,44.379616,-73.2580403,61.45,0.119999997318,STABILIZE,4,11
461,44.3796163,-73.2580396,61.44,0.129999995232,STABILIZE,4,11
461,44.3796169,-73.2580388,61.43,0.170000001788,STABILIZE,4,11
461,44.3796164,-73.2580393,61.65,0.399999976158,STABILIZE,4,11
477,44.3796164,-73.2580378,61.58,0.5,STABILIZE,4,11
477,44.3796167,-73.2580372,61.51,0.0399999991059,STABILIZE,4,11
477,44.3796163,-73.2580376,61.51,0.0999999940395,STABILIZE,4,11
476,44.379616,-73.2580377,61.52,0.0999999940395,STABILIZE,4,11
476,44.3796172,-73.2580393,61.63,0.399999976158,STABILIZE,4,11
476,44.3796158,-73.2580404,61.69,0.340000003576,STABILIZE,4,10
476,44.3796166,-73.2580416,61.58,0.310000002384,STABILIZE,4,11
474,44.3796171,-73.2580443,61.63,0.229999989271,STABILIZE,4,11
474,44.3796174,-73.2580456,61.66,0.269999980927,STABILIZE,4,11
474,44.3796185,-73.2580474,61.67,0.070000000298,STABILIZE,4,11
474,44.3796195,-73.258047,61.69,0.109999999404,STABILIZE,4,11
473,44.3796213,-73.2580464,61.69,0.109999999404,STABILIZE,4,11
473,44.379622,-73.2580466,61.68,0.340000003576,STABILIZE,4,11
473,44.3796231,-73.2580465,61.68,0.070000000298,STABILIZE,4,11
473,44.3796245,-73.258046,61.67,0.179999992251,STABILIZE,4,11
474,44.379624,-73.2580469,61.68,0.0799999982119,STABILIZE,4,11
474,44.3796249,-73.2580465,61.7,0.0399999991059,STABILIZE,4,11
474,44.379625,-73.2580469,61.73,0.0799999982119,STABILIZE,4,11
475,44.3796249,-73.2580487,61.76,0.019999999553,STABILIZE,4,11
475,44.379625,-73.2580497,61.8,0.0999999940395,STABILIZE,4,11
475,44.3796253,-73.2580505,61.86,0.0399999991059,STABILIZE,4,11
475,44.3796256,-73.2580504,61.9,0.0399999991059,STABILIZE,4,11
474,44.3796259,-73.2580499,61.93,0.0999999940395,STABILIZE,4,11
474,44.3796262,-73.2580493,61.93,0.129999995232,STABILIZE,4,11
474,44.3796262,-73.2580482,61.95,0.00999999977648,STABILIZE,4,11
474,44.3796262,-73.2580456,61.95,0.0799999982119,STABILIZE,4,11
473,44.3796261,-73.2580438,61.91,0.119999997318,STABILIZE,4,11
473,44.3796261,-73.258042,61.9,0.119999997318,STABILIZE,4,11
473,44.379626,-73.2580408,61.9,0.119999997318,STABILIZE,4,11
473,44.3796257,-73.2580396,61.88,0.0999999940395,STABILIZE,4,11
471,44.3796254,-73.2580389,61.86,0.0799999982119,STABILIZE,4,11
471,44.3796258,-73.258039,61.85,0.0299999993294,STABILIZE,4,11
471,44.3796265,-73.2580396,61.86,0.0799999982119,STABILIZE,4,11
468,44.3796269,-73.2580406,61.86,0.00999999977648,STABILIZE,4,11
468,44.3796272,-73.2580419,61.87,0.119999997318,STABILIZE,4,11
468,44.3796273,-73.2580433,61.88,0.0999999940395,STABILIZE,4,11
468,44.3796272,-73.2580445,61.86,0.0899999961257,STABILIZE,4,11
464,44.3796274,-73.2580453,61.85,0.219999998808,STABILIZE,4,11
464,44.3796278,-73.2580455,61.86,0.119999997318,STABILIZE,4,11
464,44.379628,-73.2580459,61.76,0.129999995232,STABILIZE,4,11
464,44.3796283,-73.2580458,61.71,0.189999997616,STABILIZE,4,11
446,44.3796287,-73.2580457,61.68,0.00999999977648,STABILIZE,4,11
446,44.379629,-73.2580458,61.71,0.0799999982119,STABILIZE,4,11
446,44.3796291,-73.2580459,61.78,0.119999997318,STABILIZE,4,11
446,44.3796294,-73.2580458,61.83,0.140000000596,STABILIZE,4,11
439,44.3796292,-73.2580458,61.93,0.0799999982119,STABILIZE,4,11
439,44.3796292,-73.2580457,61.98,0.019999999553,STABILIZE,4,11
439,44.3796295,-73.2580452,61.99,0.140000000596,STABILIZE,4,11
439,44.3796298,-73.258045,62.06,0.129999995232,STABILIZE,4,11
439,44.3796302,-73.2580453,62.19,0.140000000596,STABILIZE,4,11
439,44.3796304,-73.2580459,62.28,0.0399999991059,STABILIZE,4,11
439,44.3796302,-73.2580465,62.35,0.070000000298,STABILIZE,4,11
436,44.3796302,-73.2580475,62.39,0.070000000298,STABILIZE,4,11
436,44.3796302,-73.2580479,62.4,0.0499999970198,STABILIZE,4,11
436,44.3796306,-73.2580483,62.39,0.0599999986589,STABILIZE,4,11
436,44.3796309,-73.2580484,62.42,0.0399999991059,STABILIZE,4,11
436,44.3796314,-73.2580484,62.41,0.0499999970198,STABILIZE,4,11
436,44.3796319,-73.2580484,62.43,0.070000000298,STABILIZE,4,11
436,44.3796325,-73.2580482,62.44,0.140000000596,STABILIZE,4,11
436,44.3796327,-73.2580489,62.45,0.149999991059,STABILIZE,4,11
436,44.3796327,-73.2580495,62.42,0.070000000298,STABILIZE,4,11
436,44.3796329,-73.2580502,62.49,0.0799999982119,STABILIZE,4,11
436,44.3796331,-73.2580511,62.4,0.0799999982119,STABILIZE,4,11
439,44.3796331,-73.2580514,62.3,0.0999999940395,STABILIZE,4,11
439,44.3796331,-73.258052,62.21,0.0499999970198,STABILIZE,4,11
439,44.3796342,-73.2580535,61.99,0.00999999977648,STABILIZE,4,11
439,44.3796348,-73.2580539,62.0,0.0899999961257,STABILIZE,4,11
440,44.3796353,-73.2580543,61.98,0.0399999991059,STABILIZE,4,11
440,44.379636,-73.2580549,61.91,0.0599999986589,STABILIZE,4,11
440,44.3796357,-73.2580554,61.88,0.0899999961257,STABILIZE,4,11
440,44.3796351,-73.2580563,61.86,0.209999993443,STABILIZE,4,11
446,44.3796351,-73.2580569,61.81,0.0499999970198,STABILIZE,4,11
446,44.3796351,-73.2580571,61.78,0.119999997318,STABILIZE,4,11
446,44.379635,-73.2580572,61.78,0.070000000298,STABILIZE,4,11
446,44.3796351,-73.2580576,61.81,0.149999991059,STABILIZE,4,11
445,44.3796345,-73.2580583,61.79,0.179999992251,STABILIZE,4,11
445,44.3796341,-73.2580589,61.8,0.0499999970198,STABILIZE,4,10
445,44.3796337,-73.2580592,61.81,0.0299999993294,STABILIZE,4,10
443,44.3796335,-73.2580594,61.82,0.0599999986589,STABILIZE,4,10
443,44.3796337,-73.2580592,61.83,0.0499999970198,STABILIZE,4,10
443,44.3796334,-73.2580595,61.85,0.0599999986589,STABILIZE,4,10
443,44.3796338,-73.2580598,61.86,0.119999997318,STABILIZE,4,10
443,44.3796338,-73.2580599,61.84,0.310000002384,STABILIZE,4,10
443,44.3796343,-73.2580606,61.83,0.109999999404,STABILIZE,4,10
443,44.3796347,-73.258061,61.85,0.119999997318,STABILIZE,4,10
443,44.3796351,-73.2580611,61.86,0.0299999993294,STABILIZE,4,10
444,44.3796359,-73.2580607,61.83,0.299999982119,STABILIZE,4,11
444,44.3796369,-73.2580601,61.86,0.159999996424,STABILIZE,4,11
444,44.3796368,-73.2580604,61.89,0.289999991655,STABILIZE,4,11
442,44.3796351,-73.2580615,61.89,0.689999997616,STABILIZE,4,10
442,44.3796335,-73.258063,61.89,0.0499999970198,STABILIZE,4,10
442,44.3796344,-73.2580626,61.86,0.689999997616,STABILIZE,4,10
442,44.3796365,-73.2580629,61.86,0.140000000596,STABILIZE,4,11
441,44.3796366,-73.2580627,61.84,0.0399999991059,STABILIZE,4,9
441,44.3796371,-73.2580631,61.85,0.0899999961257,STABILIZE,4,9
441,44.3796379,-73.2580633,61.86,0.109999999404,STABILIZE,4,8
441,44.3796385,-73.2580637,61.85,0.0499999970198,STABILIZE,4,8
442,44.3796382,-73.2580638,61.84,0.0999999940395,STABILIZE,4,8
442,44.3796388,-73.2580634,61.85,0.399999976158,STABILIZE,4,9
442,44.3796368,-73.2580633,61.84,0.229999989271,STABILIZE,4,9
442,44.3796375,-73.2580631,61.84,0.0999999940395,STABILIZE,4,9
445,44.3796379,-73.258063,61.87,0.0499999970198,STABILIZE,4,9
445,44.3796374,-73.2580634,61.88,0.219999998808,STABILIZE,4,9
445,44.3796376,-73.2580632,61.9,0.0899999961257,STABILIZE,4,9
445,44.3796376,-73.2580635,61.95,0.109999999404,STABILIZE,4,9
445,44.3796381,-73.2580637,61.95,0.070000000298,STABILIZE,4,9
445,44.3796383,-73.2580629,61.98,0.0599999986589,STABILIZE,4,9
445,44.3796386,-73.2580623,61.97,0.119999997318,STABILIZE,4,9
445,44.3796388,-73.2580617,61.98,0.109999999404,STABILIZE,4,9
445,44.3796392,-73.258061,62.01,0.119999997318,STABILIZE,4,9
445,44.379639,-73.2580603,62.03,0.119999997318,STABILIZE,4,9
445,44.3796391,-73.2580601,62.03,0.0599999986589,STABILIZE,4,9
446,44.3796392,-73.2580593,62.05,0.109999999404,STABILIZE,4,9
446,44.3796393,-73.258059,62.04,0.00999999977648,STABILIZE,4,9
446,44.3796395,-73.258058,62.03,0.219999998808,STABILIZE,4,9
446,44.3796395,-73.2580578,62.05,0.0999999940395,STABILIZE,4,9
444,44.3796392,-73.2580578,62.04,0.0799999982119,STABILIZE,4,9
444,44.3796389,-73.258058,62.05,0.109999999404,STABILIZE,4,9
444,44.379639,-73.2580573,62.06,0.149999991059,STABILIZE,4,9
443,44.3796388,-73.2580565,62.03,0.0599999986589,STABILIZE,4,9
443,44.3796391,-73.258055,62.01,0.159999996424,STABILIZE,4,9
443,44.379639,-73.2580546,61.96,0.209999993443,STABILIZE,4,9
443,44.3796393,-73.2580541,61.96,0.129999995232,STABILIZE,4,9
443,44.3796393,-73.2580539,61.95,0.259999990463,STABILIZE,4,9
443,44.3796395,-73.2580537,61.92,0.0899999961257,STABILIZE,4,9
443,44.3796387,-73.2580543,61.92,0.109999999404,STABILIZE,4,9
443,44.3796385,-73.2580542,61.89,0.149999991059,STABILIZE,4,9
444,44.379638,-73.2580544,61.86,0.299999982119,STABILIZE,4,9
444,44.3796376,-73.2580551,61.83,0.070000000298,STABILIZE,4,9
444,44.3796373,-73.2580553,61.8,0.229999989271,STABILIZE,4,9
444,44.3796371,-73.2580558,61.77,0.019999999553,STABILIZE,4,9
445,44.3796374,-73.2580557,61.73,0.259999990463,STABILIZE,4,9
445,44.3796376,-73.2580545,61.69,0.0599999986589,STABILIZE,4,9
445,44.3796374,-73.2580543,61.67,0.149999991059,STABILIZE,4,9
444,44.3796368,-73.2580547,61.64,0.159999996424,STABILIZE,4,9
444,44.3796365,-73.2580557,61.65,0.0899999961257,STABILIZE,4,9
444,44.3796362,-73.2580561,61.64,0.070000000298,STABILIZE,4,9
444,44.3796362,-73.2580557,61.63,0.0499999970198,STABILIZE,4,9
443,44.3796359,-73.2580561,61.62,0.219999998808,STABILIZE,4,9
443,44.3796356,-73.2580564,61.64,0.119999997318,STABILIZE,4,9
443,44.3796351,-73.2580573,61.65,0.140000000596,STABILIZE,4,9
443,44.3796349,-73.2580574,61.65,0.179999992251,STABILIZE,4,9
444,44.3796348,-73.2580571,61.69,0.0899999961257,STABILIZE,4,9
444,44.3796353,-73.2580563,61.71,0.0799999982119,STABILIZE,4,9
444,44.3796361,-73.258056,61.77,0.149999991059,STABILIZE,4,9
444,44.3796372,-73.2580556,61.79,0.0399999991059,STABILIZE,4,9
444,44.3796374,-73.2580551,61.83,0.0999999940395,STABILIZE,4,9
444,44.3796378,-73.2580544,61.86,0.119999997318,STABILIZE,4,9
444,44.3796381,-73.2580533,61.93,0.129999995232,STABILIZE,4,9
442,44.3796385,-73.2580519,61.97,0.0499999970198,STABILIZE,4,9
442,44.379639,-73.2580511,62.02,0.140000000596,STABILIZE,4,9
442,44.3796391,-73.2580505,62.03,0.0299999993294,STABILIZE,4,9
442,44.3796401,-73.2580486,62.04,0.119999997318,STABILIZE,4,9
441,44.3796406,-73.2580463,62.05,0.199999988079,STABILIZE,4,9
441,44.3796406,-73.2580451,62.02,0.140000000596,STABILIZE,4,9
441,44.3796407,-73.2580442,62.02,0.070000000298,STABILIZE,4,9
441,44.3796402,-73.2580437,61.98,0.179999992251,STABILIZE,4,9
442,44.37964,-73.2580429,61.94,0.199999988079,STABILIZE,4,9
442,44.3796402,-73.2580429,61.9,0.0599999986589,STABILIZE,4,9
442,44.3796401,-73.2580432,61.86,0.0299999993294,STABILIZE,4,9
442,44.3796398,-73.2580431,61.82,0.119999997318,STABILIZE,4,9
442,44.3796401,-73.2580432,61.82,0.070000000298,STABILIZE,4,9
442,44.3796398,-73.2580432,61.82,0.070000000298,STABILIZE,4,9
442,44.3796389,-73.2580437,61.84,0.109999999404,STABILIZE,4,9
441,44.379639,-73.2580433,61.85,0.0599999986589,STABILIZE,4,9
441,44.3796393,-73.2580432,61.87,0.0899999961257,STABILIZE,4,9
441,44.3796396,-73.2580434,61.88,0.239999994636,STABILIZE,4,9
441,44.3796399,-73.2580435,61.89,0.140000000596,STABILIZE,4,9
441,44.3796398,-73.2580442,61.9,0.0999999940395,STABILIZE,4,9
441,44.3796399,-73.2580439,61.93,0.0399999991059,STABILIZE,4,8
441,44.3796396,-73.258046,61.93,0.209999993443,STABILIZE,4,8
441,44.3796391,-73.2580469,61.94,0.119999997318,STABILIZE,4,8
441,44.3796388,-73.2580482,61.93,0.0599999986589,STABILIZE,4,8
441,44.3796394,-73.2580479,61.93,0.149999991059,STABILIZE,4,8
441,44.3796394,-73.2580476,61.97,0.019999999553,STABILIZE,4,8
441,44.3796392,-73.2580477,61.99,0.239999994636,STABILIZE,4,8
441,44.3796391,-73.2580475,62.0,0.209999993443,STABILIZE,4,8
441,44.3796395,-73.2580473,62.01,0.0899999961257,STABILIZE,4,8
441,44.3796402,-73.2580478,62.05,0.149999991059,STABILIZE,4,9
440,44.3796405,-73.2580499,62.08,0.379999995232,STABILIZE,4,9
440,44.37964,-73.2580503,62.07,0.269999980927,STABILIZE,4,9
440,44.3796402,-73.2580495,62.08,0.280000001192,STABILIZE,4,9
440,44.3796403,-73.25805,62.07,0.0299999993294,STABILIZE,4,9
440,44.3796399,-73.2580531,62.03,0.419999986887,STABILIZE,4,9
440,44.3796405,-73.2580534,62.01,0.469999998808,STABILIZE,4,9
440,44.3796401,-73.2580529,61.96,0.399999976158,STABILIZE,4,9
440,44.3796399,-73.2580508,61.94,0.219999998808,STABILIZE,4,9
441,44.3796397,-73.2580495,61.92,0.449999988079,STABILIZE,4,10
441,44.3796413,-73.2580464,61.93,0.42999997735,STABILIZE,4,10
441,44.3796426,-73.2580454,61.99,0.109999999404,STABILIZE,4,10
441,44.3796423,-73.2580471,62.02,0.179999992251,STABILIZE,4,10
441,44.3796424,-73.2580449,62.11,0.489999979734,STABILIZE,4,10
441,44.3796434,-73.2580441,62.14,0.159999996424,STABILIZE,4,10
441,44.3796432,-73.2580438,62.19,0.239999994636,STABILIZE,4,9
441,44.3796428,-73.2580436,62.22,0.159999996424,STABILIZE,4,9
441,44.3796426,-73.2580462,62.24,0.199999988079,STABILIZE,4,9
441,44.3796429,-73.258052,62.26,0.229999989271,STABILIZE,4,9
441,44.3796433,-73.2580526,62.28,0.259999990463,STABILIZE,4,9
446,44.3796446,-73.2580535,62.32,0.0299999993294,STABILIZE,4,10
446,44.3796451,-73.2580535,62.34,0.229999989271,STABILIZE,4,10
446,44.379646,-73.2580542,62.35,0.119999997318,STABILIZE,4,10
446,44.3796459,-73.2580563,62.33,0.189999997616,STABILIZE,4,10
447,44.3796452,-73.2580559,62.32,0.170000001788,STABILIZE,4,9
447,44.3796453,-73.2580566,62.31,0.129999995232,STABILIZE,4,9
447,44.3796446,-73.2580595,62.28,0.119999997318,STABILIZE,4,9
447,44.3796448,-73.2580612,62.23,0.109999999404,STABILIZE,4,9
446,44.3796442,-73.25806,62.17,0.0899999961257,STABILIZE,4,9
446,44.379644,-73.2580598,62.16,0.0599999986589,STABILIZE,4,9
446,44.3796439,-73.2580595,62.13,0.140000000596,STABILIZE,4,9
445,44.3796434,-73.2580632,62.1,0.179999992251,STABILIZE,4,9
445,44.3796423,-73.2580651,62.09,0.259999990463,STABILIZE,4,9
445,44.379642,-73.2580627,62.06,0.0999999940395,STABILIZE,4,9
445,44.3796417,-73.2580623,62.05,0.0299999993294,STABILIZE,4,9
444,44.3796412,-73.2580605,62.07,0.159999996424,STABILIZE,4,9
444,44.3796403,-73.2580592,62.08,0.379999995232,STABILIZE,4,9
444,44.3796408,-73.2580584,62.09,0.070000000298,STABILIZE,4,9
444,44.3796406,-73.2580568,62.18,0.0599999986589,STABILIZE,4,9
441,44.3796397,-73.2580564,62.18,0.359999984503,STABILIZE,4,9
441,44.3796391,-73.2580555,62.17,0.159999996424,STABILIZE,4,9
441,44.3796381,-73.2580567,62.19,0.140000000596,STABILIZE,4,9
441,44.3796373,-73.258056,62.35,0.179999992251,STABILIZE,4,9
444,44.3796367,-73.2580566,62.74,0.589999973774,STABILIZE,4,9
444,44.3796391,-73.2580601,63.05,0.919999957085,STABILIZE,4,9
444,44.3796438,-73.25806,63.07,1.50999999046,STABILIZE,4,9
442,44.3796505,-73.2580642,63.07,1.76999998093,STABILIZE,4,9
442,44.3796549,-73.2580644,63.07,1.36000001431,STABILIZE,4,9
442,44.3796622,-73.2580638,63.02,1.58999991417,STABILIZE,4,9
442,44.3796716,-73.2580604,62.87,1.31999993324,STABILIZE,4,8
442,44.3796808,-73.2580558,62.85,1.66999995708,STABILIZE,4,8
442,44.3796862,-73.2580584,62.81,1.49000000954,STABILIZE,4,8
442,44.3796922,-73.2580588,62.78,1.87999999523,STABILIZE,4,8
442,44.3797047,-73.2580592,62.8,1.64999997616,STABILIZE,4,8
448,44.3797098,-73.2580597,62.87,0.519999980927,STABILIZE,4,8
448,44.3797161,-73.2580586,62.89,1.31999993324,STABILIZE,4,8
448,44.3797203,-73.2580584,62.95,1.54999995232,STABILIZE,4,8
448,44.3797311,-73.2580577,62.99,1.83999991417,STABILIZE,4,8
452,44.3797365,-73.2580575,62.98,1.64999997616,STABILIZE,4,8
452,44.3797451,-73.2580574,62.96,1.50999999046,STABILIZE,4,8
452,44.3797517,-73.2580574,62.91,1.62999999523,STABILIZE,4,9
452,44.3797641,-73.2580582,62.83,1.77999997139,STABILIZE,4,9
452,44.3797702,-73.258058,62.81,1.50999999046,STABILIZE,4,9
452,44.3797766,-73.2580581,62.77,1.76999998093,STABILIZE,4,9
452,44.3797855,-73.258058,62.78,1.55999994278,STABILIZE,4,9
445,44.379791,-73.2580574,62.78,1.53999996185,STABILIZE,4,8
445,44.3798019,-73.2580576,62.76,1.15999996662,STABILIZE,4,8
445,44.3798059,-73.2580574,62.77,1.45999991894,STABILIZE,4,8
445,44.3798112,-73.2580585,62.77,0.719999969006,STABILIZE,4,9
440,44.3798149,-73.2580584,62.78,0.829999983311,STABILIZE,4,9
440,44.3798221,-73.2580603,62.7,0.839999973774,STABILIZE,4,9
440,44.3798259,-73.2580631,62.65,1.32999992371,STABILIZE,4,8
440,44.379829,-73.2580648,62.62,0.829999983311,STABILIZE,4,8
437,44.3798325,-73.2580666,62.64,0.930000007153,STABILIZE,4,8
437,44.379839,-73.2580651,62.85,0.719999969006,STABILIZE,4,8
437,44.379844,-73.2580604,63.01,0.610000014305,STABILIZE,4,9
449,44.3798457,-73.2580571,63.0,0.319999992847,STABILIZE,4,9
449,44.3798469,-73.2580565,62.97,0.259999990463,STABILIZE,4,9
449,44.3798468,-73.2580572,62.97,0.319999992847,STABILIZE,4,9
449,44.379851,-73.2580544,62.98,0.140000000596,STABILIZE,4,9
479,44.3798516,-73.2580524,62.99,0.319999992847,STABILIZE,4,9
479,44.3798531,-73.2580515,62.97,0.25,STABILIZE,4,9
479,44.3798561,-73.2580479,62.95,0.0899999961257,STABILIZE,4,10
479,44.3798574,-73.2580472,62.92,0.289999991655,STABILIZE,4,10
487,44.3798603,-73.2580455,62.92,0.159999996424,STABILIZE,4,10
487,44.3798617,-73.2580431,62.91,0.109999999404,STABILIZE,4,10
487,44.3798636,-73.2580428,62.9,0.109999999404,STABILIZE,4,10
487,44.3798642,-73.2580429,62.89,0.219999998808,STABILIZE,4,10
482,44.3798644,-73.2580442,62.87,0.0999999940395,STABILIZE,4,10
482,44.379865,-73.258045,62.84,0.170000001788,STABILIZE,4,10
482,44.3798665,-73.2580452,62.8,0.140000000596,STABILIZE,4,10
488,44.3798687,-73.258046,62.78,0.00999999977648,STABILIZE,4,10
488,44.3798697,-73.2580464,62.78,0.25,STABILIZE,4,10
488,44.3798696,-73.2580476,62.8,0.159999996424,STABILIZE,4,10
488,44.3798694,-73.2580477,62.81,0.289999991655,STABILIZE,4,10
482,44.3798688,-73.258048,62.81,0.189999997616,STABILIZE,4,10
482,44.3798686,-73.258048,62.83,0.0499999970198,STABILIZE,4,10
482,44.3798679,-73.2580465,62.85,0.0999999940395,STABILIZE,4,10
482,44.3798678,-73.2580466,62.84,0.129999995232,STABILIZE,4,10
484,44.3798674,-73.2580472,62.84,0.209999993443,STABILIZE,4,10
484,44.3798668,-73.2580494,62.84,0.509999990463,STABILIZE,4,10
484,44.379867,-73.2580501,62.83,0.070000000298,STABILIZE,4,10
484,44.3798671,-73.2580506,62.82,0.219999998808,STABILIZE,4,10
485,44.3798663,-73.2580522,62.83,0.159999996424,STABILIZE,4,10
485,44.379866,-73.2580514,62.85,0.209999993443,STABILIZE,4,10
