CO2 (PPM), Latitude, Longitude, Altitude, Air Speed (m/s), Mode, Fixed Sats, Available Sats
439,44.3813582,-73.2592408,54.08,0.149999991059,AUTO,4,11
437,44.3813587,-73.2592417,54.06,0.119999997318,AUTO,4,11
437,44.3813586,-73.259242,54.04,0.0799999982119,AUTO,4,11
437,44.3813589,-73.2592422,54.03,0.0499999970198,AUTO,4,11
437,44.3813586,-73.259243,54.04,0.070000000298,AUTO,4,11
437,44.3813586,-73.2592434,54.05,0.129999995232,AUTO,4,11
437,44.3813584,-73.2592437,54.05,0.34999999404,AUTO,4,11
437,44.3813587,-73.259243,54.03,0.269999980927,AUTO,4,10
437,44.3813591,-73.2592423,54.37,0.170000001788,AUTO,4,11
434,44.3813603,-73.2592423,54.67,0.0999999940395,AUTO,4,11
434,44.3813604,-73.2592411,54.78,0.389999985695,AUTO,4,11
434,44.3813599,-73.2592406,54.87,0.070000000298,AUTO,4,11
434,44.381359,-73.2592426,55.02,0.589999973774,AUTO,4,11
434,44.3813595,-73.2592461,55.18,1.02999997139,AUTO,4,11
434,44.3813595,-73.2592491,55.2,0.340000003576,AUTO,4,11
434,44.3813591,-73.2592511,55.32,0.179999992251,AUTO,4,11
434,44.3813587,-73.2592529,55.4,0.569999992847,AUTO,4,11
434,44.381361,-73.2592564,55.52,0.449999988079,AUTO,4,11
434,44.3813591,-73.2592547,55.66,0.759999990463,AUTO,4,11
434,44.3813558,-73.2592516,55.63,0.689999997616,AUTO,4,11
434,44.3813526,-73.2592492,55.64,0.769999980927,AUTO,4,11
434,44.381352,-73.2592496,55.69,0.209999993443,AUTO,4,11
434,44.3813516,-73.2592484,55.82,0.370000004768,AUTO,4,11
434,44.3813516,-73.2592471,55.75,0.25,AUTO,4,11
434,44.3813493,-73.2592426,55.72,0.989999949932,AUTO,4,11
434,44.3813479,-73.2592413,55.73,0.539999961853,AUTO,4,11
434,44.3813467,-73.2592448,55.7,0.550000011921,AUTO,4,11
434,44.3813434,-73.2592447,55.68,0.849999964237,AUTO,4,11
434,44.3813438,-73.2592492,55.61,0.899999976158,AUTO,4,11
434,44.3813452,-73.2592534,55.61,0.219999998808,AUTO,4,11
434,44.3813448,-73.2592544,55.58,0.299999982119,AUTO,4,11
434,44.381344,-73.2592556,55.55,0.560000002384,AUTO,4,11
434,44.3813456,-73.2592566,55.46,0.459999978542,AUTO,4,11
434,44.3813476,-73.259255,55.53,0.239999994636,AUTO,4,11
434,44.3813474,-73.2592507,55.22,0.729999959469,AUTO,4,10
434,44.3813515,-73.2592473,54.99,0.939999997616,AUTO,4,11
434,44.3813546,-73.2592454,54.58,0.77999997139,AUTO,4,11
434,44.3813583,-73.2592436,54.36,0.610000014305,AUTO,4,11
434,44.3813608,-73.2592442,54.19,0.379999995232,AUTO,4,11
434,44.3813634,-73.2592449,54.11,0.709999978542,AUTO,4,11
434,44.3813655,-73.2592451,54.1,0.699999988079,AUTO,4,11
434,44.3813666,-73.2592454,53.92,0.610000014305,AUTO,4,11
434,44.3813727,-73.259251,53.8,0.34999999404,AUTO,4,10
434,44.3813721,-73.2592499,53.75,0.070000000298,AUTO,4,10
434,44.3813734,-73.2592473,53.71,0.560000002384,AUTO,4,11
434,44.3813729,-73.2592453,53.7,0.259999990463,AUTO,4,11
434,44.3813721,-73.2592443,53.68,0.489999979734,AUTO,4,11
434,44.3813718,-73.2592433,53.68,0.149999991059,AUTO,4,10
434,44.3813712,-73.2592431,53.7,0.469999998808,AUTO,4,10
434,44.3813711,-73.2592434,53.7,0.539999961853,AUTO,4,10
434,44.3813702,-73.2592433,53.7,0.0599999986589,AUTO,4,10
434,44.3813681,-73.2592438,53.68,0.129999995232,AUTO,4,10
434,44.3813672,-73.259244,53.67,0.149999991059,AUTO,4,10
434,44.381367,-73.2592433,53.67,0.129999995232,AUTO,4,10
434,44.3813665,-73.2592423,53.68,0.170000001788,AUTO,4,10
434,44.381366,-73.2592416,53.68,0.129999995232,AUTO,4,10
434,44.3813646,-73.2592422,53.71,0.229999989271,AUTO,4,10
434,44.3813641,-73.2592424,53.73,0.0499999970198,AUTO,4,10
434,44.3813636,-73.2592432,53.74,0.25,AUTO,4,10
434,44.3813631,-73.2592438,53.75,0.119999997318,AUTO,4,10
434,44.3813632,-73.2592427,53.8,0.170000001788,AUTO,4,10
435,44.3813629,-73.2592407,53.82,0.109999999404,AUTO,4,10
435,44.3813631,-73.2592404,53.82,0.259999990463,AUTO,4,10
435,44.3813623,-73.2592393,53.83,0.119999997318,AUTO,4,10
435,44.3813618,-73.2592393,53.84,0.280000001192,AUTO,4,11
435,44.3813607,-73.2592368,53.83,0.170000001788,AUTO,4,11
435,44.38136,-73.2592363,53.84,0.179999992251,AUTO,4,11
435,44.3813593,-73.2592352,53.85,0.219999998808,AUTO,4,11
435,44.3813593,-73.2592359,53.87,0.129999995232,AUTO,4,11
437,44.3813599,-73.2592389,53.88,0.019999999553,AUTO,4,11
437,44.3813601,-73.25924,53.87,0.0399999991059,AUTO,4,11
437,44.3813601,-73.2592403,53.87,0.149999991059,AUTO,4,11
437,44.3813599,-73.2592412,53.87,0.0899999961257,AUTO,4,11
437,44.3813596,-73.2592409,53.87,0.0799999982119,AUTO,4,11
437,44.3813595,-73.2592411,53.86,0.0299999993294,AUTO,4,11
437,44.3813595,-73.2592416,53.84,0.0499999970198,AUTO,4,11
437,44.3813595,-73.2592417,53.84,0.149999991059,AUTO,4,11
437,44.3813594,-73.2592419,53.85,0.109999999404,AUTO,4,11
437,44.3813586,-73.2592427,53.85,0.019999999553,AUTO,4,11
437,44.3813584,-73.2592431,53.84,0.140000000596,AUTO,4,11
437,44.3813576,-73.2592434,53.83,0.0599999986589,AUTO,4,11
437,44.3813566,-73.2592437,53.83,0.0999999940395,AUTO,4,11
437,44.3813565,-73.2592446,53.84,0.0999999940395,AUTO,4,11
437,44.3813559,-73.2592451,53.83,0.0499999970198,AUTO,4,11
438,44.3813552,-73.2592456,53.85,0.0599999986589,AUTO,4,11
438,44.3813547,-73.2592458,53.83,0.0999999940395,AUTO,4,10
438,44.3813536,-73.2592466,53.85,0.209999993443,AUTO,4,11
438,44.3813533,-73.2592469,53.84,0.0499999970198,AUTO,4,11
439,44.3813522,-73.2592472,53.85,0.0599999986589,AUTO,4,11
439,44.3813521,-73.2592477,53.85,0.0599999986589,AUTO,4,11
439,44.3813515,-73.2592481,53.86,0.129999995232,AUTO,4,11
439,44.3813511,-73.2592487,53.85,0.119999997318,AUTO,4,11
439,44.3813513,-73.2592495,53.85,0.0599999986589,AUTO,4,11
439,44.3813517,-73.2592505,53.85,0.0799999982119,AUTO,4,11
439,44.3813516,-73.2592513,53.85,0.0299999993294,AUTO,4,11
439,44.3813509,-73.2592515,53.83,0.0399999991059,AUTO,4,11
439,44.3813501,-73.2592519,53.81,0.0299999993294,AUTO,4,11
439,44.3813502,-73.2592527,53.8,0.019999999553,AUTO,4,11
439,44.3813496,-73.2592527,53.79,0.0299999993294,AUTO,4,11
438,44.3813493,-73.2592522,53.8,0.0499999970198,AUTO,4,11
438,44.3813493,-73.2592517,53.81,0.0599999986589,AUTO,4,11
438,44.3813489,-73.2592511,53.81,0.259999990463,AUTO,4,11
438,44.3813485,-73.2592505,53.8,0.0799999982119,AUTO,4,11
439,44.3813483,-73.2592493,53.8,0.0799999982119,AUTO,4,11
439,44.3813482,-73.2592487,53.79,0.109999999404,AUTO,4,11
439,44.3813479,-73.2592484,53.81,0.149999991059,AUTO,4,11
439,44.3813478,-73.2592485,53.82,0.159999996424,AUTO,4,11
439,44.3813475,-73.2592487,53.79,0.0999999940395,AUTO,4,11
439,44.3813476,-73.2592473,53.79,0.129999995232,AUTO,4,11
439,44.3813474,-73.2592466,53.77,0.129999995232,AUTO,4,11
439,44.3813471,-73.259246,53.76,0.0399999991059,AUTO,4,11
439,44.3813471,-73.2592454,53.77,0.070000000298,AUTO,4,11
439,44.3813475,-73.2592443,53.75,0.0799999982119,AUTO,4,11
439,44.3813477,-73.2592431,53.76,0.070000000298,AUTO,4,11
439,44.3813482,-73.2592427,53.75,0.0599999986589,AUTO,4,11
439,44.3813484,-73.2592427,53.73,0.0499999970198,AUTO,4,11
439,44.3813486,-73.2592427,53.74,0.0299999993294,AUTO,4,11
439,44.381349,-73.2592428,53.75,0.129999995232,AUTO,4,11
439,44.3813495,-73.259243,53.75,0.119999997318,AUTO,4,11
439,44.3813501,-73.2592433,53.74,0.0899999961257,AUTO,4,11
439,44.3813505,-73.2592438,53.73,0.170000001788,AUTO,4,11
439,44.3813509,-73.2592436,53.72,0.149999991059,AUTO,4,11
439,44.3813514,-73.2592446,53.71,0.0299999993294,AUTO,4,11
439,44.3813515,-73.2592449,53.72,0.0599999986589,AUTO,4,11
439,44.3813516,-73.2592455,53.71,0.109999999404,AUTO,4,11
439,44.3813516,-73.2592453,53.7,0.109999999404,AUTO,4,11
439,44.3813515,-73.2592447,53.71,0.179999992251,AUTO,4,11
439,44.3813516,-73.2592448,53.71,0.0499999970198,AUTO,4,11
439,44.3813515,-73.2592447,53.71,0.0399999991059,AUTO,4,11
439,44.3813517,-73.259245,53.72,0.0299999993294,AUTO,4,11
439,44.3813517,-73.2592445,53.75,0.119999997318,AUTO,4,11
439,44.3813519,-73.2592446,53.74,0.0899999961257,AUTO,4,11
439,44.3813521,-73.2592445,53.76,0.129999995232,AUTO,4,10
439,44.3813523,-73.2592445,53.75,0.140000000596,AUTO,4,10
439,44.3813522,-73.2592445,53.76,0.019999999553,AUTO,4,10
439,44.3813522,-73.2592439,53.78,0.0599999986589,AUTO,4,10
439,44.381352,-73.2592442,53.76,0.0499999970198,AUTO,4,10
439,44.3813522,-73.2592442,53.76,0.070000000298,AUTO,4,10
439,44.381352,-73.259244,53.78,0.0999999940395,AUTO,4,10
439,44.3813522,-73.2592441,53.78,0.0299999993294,AUTO,4,10
440,44.3813523,-73.2592437,53.8,0.140000000596,AUTO,4,10
440,44.3813526,-73.2592435,53.8,0.0599999986589,AUTO,4,10
440,44.3813524,-73.2592438,53.77,0.239999994636,AUTO,4,10
440,44.3813522,-73.2592437,53.76,0.0999999940395,AUTO,4,10
439,44.3813519,-73.2592429,53.78,0.0999999940395,AUTO,4,10
439,44.3813517,-73.2592425,53.76,0.109999999404,AUTO,4,10
439,44.3813515,-73.2592422,53.75,0.119999997318,AUTO,4,10
439,44.3813511,-73.2592417,53.73,0.0999999940395,AUTO,4,10
439,44.3813505,-73.2592409,53.73,0.140000000596,AUTO,4,10
439,44.38135,-73.259241,53.73,0.0599999986589,STABILIZE,4,10
439,44.3813497,-73.2592412,53.69,0.0299999993294,STABILIZE,4,10
439,44.3813495,-73.2592419,53.69,0.0999999940395,STABILIZE,4,10
439,44.381349,-73.2592421,53.69,0.0599999986589,STABILIZE,4,10
439,44.3813493,-73.2592435,53.69,0.0899999961257,STABILIZE,4,10
439,44.3813493,-73.2592438,53.7,0.159999996424,STABILIZE,4,10
438,44.3813491,-73.2592437,53.69,0.199999988079,STABILIZE,4,10
438,44.3813492,-73.2592444,53.68,0.0499999970198,STABILIZE,4,10
438,44.3813487,-73.2592444,53.7,0.179999992251,STABILIZE,4,10
438,44.3813487,-73.2592442,53.71,0.0399999991059,STABILIZE,4,10
438,44.3813484,-73.2592444,53.72,0.129999995232,STABILIZE,4,11
438,44.3813481,-73.2592447,53.73,0.0799999982119,STABILIZE,4,11
438,44.3813477,-73.2592449,53.74,0.119999997318,STABILIZE,4,11
438,44.3813468,-73.2592445,53.74,0.0499999970198,STABILIZE,4,11
438,44.3813458,-73.2592438,53.74,0.019999999553,STABILIZE,4,11
438,44.3813451,-73.2592433,53.74,0.109999999404,STABILIZE,4,11
438,44.3813442,-73.2592418,53.73,0.0999999940395,AUTO,4,11
438,44.3813438,-73.2592405,53.72,0.0499999970198,AUTO,4,11
438,44.3813436,-73.2592392,53.7,0.199999988079,AUTO,4,11
438,44.3813432,-73.2592374,53.69,0.219999998808,AUTO,4,11
438,44.3813432,-73.2592356,53.69,0.159999996424,AUTO,4,11
439,44.3813431,-73.2592339,53.68,0.119999997318,AUTO,4,11
439,44.381343,-73.2592326,53.67,0.0799999982119,AUTO,4,11
439,44.381343,-73.2592311,53.64,0.0499999970198,AUTO,4,11
65535,44.3813431,-73.2592309,53.61,0.140000000596,AUTO,4,11
439,44.3813431,-73.2592307,53.61,0.0899999961257,AUTO,4,11
439,44.3813441,-73.2592324,53.63,0.219999998808,AUTO,4,11
439,44.3813447,-73.2592325,53.66,0.119999997318,AUTO,4,11
439,44.3813454,-73.2592336,53.67,0.269999980927,AUTO,4,11
439,44.3813457,-73.2592339,53.68,0.159999996424,AUTO,4,11
439,44.381346,-73.2592345,53.68,0.119999997318,AUTO,4,11
439,44.3813461,-73.2592349,53.69,0.229999989271,AUTO,4,11
438,44.3813464,-73.2592349,53.7,0.0799999982119,AUTO,4,11
438,44.3813467,-73.2592345,53.71,0.0999999940395,STABILIZE,4,11
438,44.3813473,-73.259234,53.71,0.0399999991059,STABILIZE,4,11
438,44.3813478,-73.259234,53.71,0.140000000596,STABILIZE,4,11
438,44.3813477,-73.259234,53.72,0.0299999993294,STABILIZE,4,11
438,44.3813483,-73.2592337,53.7,0.070000000298,STABILIZE,4,11
438,44.3813482,-73.259234,53.68,0.129999995232,STABILIZE,4,11
438,44.3813479,-73.2592342,53.68,0.0599999986589,STABILIZE,4,11
438,44.3813473,-73.2592338,53.7,0.119999997318,STABILIZE,4,11
438,44.3813476,-73.2592331,53.71,0.0799999982119,STABILIZE,4,11
438,44.3813471,-73.2592324,53.71,0.0499999970198,STABILIZE,4,11
437,44.3813474,-73.2592329,53.7,0.0399999991059,STABILIZE,4,11
437,44.381347,-73.2592338,53.68,0.0999999940395,STABILIZE,4,11
437,44.3813469,-73.2592342,53.68,0.0399999991059,STABILIZE,4,11
437,44.3813467,-73.2592353,53.66,0.209999993443,STABILIZE,4,11
437,44.3813469,-73.2592359,53.66,0.0599999986589,STABILIZE,4,11
437,44.3813466,-73.2592352,53.64,0.0499999970198,STABILIZE,4,11
437,44.3813466,-73.2592356,53.62,0.149999991059,STABILIZE,4,11
437,44.3813465,-73.2592358,53.63,0.170000001788,STABILIZE,4,11
437,44.3813465,-73.2592379,53.64,0.119999997318,STABILIZE,4,11
437,44.3813468,-73.2592383,53.64,0.0399999991059,STABILIZE,4,11
437,44.3813472,-73.2592388,53.64,0.0499999970198,STABILIZE,4,11
437,44.3813476,-73.2592391,53.59,0.0399999991059,STABILIZE,4,11
437,44.3813475,-73.2592394,53.64,0.0899999961257,STABILIZE,4,11
437,44.3813476,-73.2592397,53.63,0.0599999986589,STABILIZE,4,11
437,44.3813481,-73.2592405,53.62,0.129999995232,STABILIZE,4,11
437,44.3813482,-73.2592405,53.63,0.189999997616,STABILIZE,4,11
437,44.3813482,-73.25924,53.61,0.209999993443,STABILIZE,4,11
437,44.3813481,-73.2592391,53.59,0.0899999961257,AUTO,4,11
437,44.3813481,-73.2592389,53.58,0.019999999553,AUTO,4,11
438,44.3813481,-73.2592392,53.56,0.129999995232,AUTO,4,11
438,44.3813481,-73.2592396,53.55,0.189999997616,AUTO,4,11
438,44.3813481,-73.2592401,53.55,0.0799999982119,AUTO,4,11
438,44.3813479,-73.2592403,53.55,0.0799999982119,AUTO,4,11
439,44.381348,-73.2592401,53.56,0.019999999553,AUTO,4,11
439,44.3813483,-73.2592401,53.56,0.0899999961257,AUTO,4,11
439,44.3813489,-73.2592398,53.56,0.219999998808,AUTO,4,11
439,44.3813491,-73.2592391,53.54,0.109999999404,AUTO,4,11
440,44.3813496,-73.2592382,53.55,0.170000001788,AUTO,4,11
440,44.3813502,-73.2592373,53.56,0.0299999993294,AUTO,4,11
440,44.3813506,-73.2592361,53.56,0.140000000596,AUTO,4,11
439,44.3813507,-73.2592362,53.62,0.170000001788,AUTO,4,11
439,44.3813502,-73.2592356,53.65,0.519999980927,AUTO,4,11
439,44.3813492,-73.2592346,53.64,0.019999999553,AUTO,4,11
439,44.381349,-73.2592342,53.67,0.0999999940395,STABILIZE,4,11
440,44.3813491,-73.2592339,53.67,0.0399999991059,STABILIZE,4,11
440,44.3813491,-73.2592341,53.66,0.269999980927,STABILIZE,4,11
440,44.3813488,-73.2592343,53.66,0.0599999986589,STABILIZE,4,11
440,44.3813489,-73.2592345,53.66,0.170000001788,STABILIZE,4,11
439,44.3813491,-73.2592355,53.65,0.170000001788,STABILIZE,4,11
439,44.3813493,-73.2592357,53.64,0.129999995232,STABILIZE,4,11
439,44.3813489,-73.259236,53.64,0.129999995232,STABILIZE,4,11
439,44.3813487,-73.2592365,53.64,0.119999997318,STABILIZE,4,10
439,44.3813486,-73.2592374,53.65,0.0599999986589,STABILIZE,4,10
439,44.3813487,-73.259238,53.65,0.0999999940395,STABILIZE,4,10
439,44.3813485,-73.2592381,53.67,0.0299999993294,STABILIZE,4,10
438,44.3813477,-73.2592375,53.65,0.340000003576,STABILIZE,4,10
438,44.3813474,-73.2592372,53.63,0.070000000298,STABILIZE,4,10
438,44.3813473,-73.2592369,53.6,0.0799999982119,STABILIZE,4,10
438,44.3813472,-73.2592369,53.6,0.0399999991059,STABILIZE,4,10
438,44.3813476,-73.2592363,53.59,0.019999999553,STABILIZE,4,10
438,44.3813478,-73.2592358,53.58,0.0399999991059,STABILIZE,4,10
438,44.3813477,-73.2592353,53.56,0.170000001788,STABILIZE,4,10
438,44.3813477,-73.2592345,53.54,0.0799999982119,STABILIZE,4,10
438,44.3813478,-73.259234,53.54,0.0299999993294,STABILIZE,4,10
438,44.381348,-73.2592338,53.54,0.0399999991059,STABILIZE,4,10
438,44.3813487,-73.2592334,53.55,0.119999997318,STABILIZE,4,10
438,44.3813495,-73.2592326,53.55,0.0799999982119,STABILIZE,4,10
438,44.38135,-73.2592323,53.55,0.0799999982119,STABILIZE,4,10
438,44.3813501,-73.2592319,53.56,0.149999991059,AUTO,4,10
438,44.38135,-73.2592314,53.55,0.0499999970198,AUTO,4,10
437,44.3813501,-73.2592315,53.57,0.129999995232,AUTO,4,10
437,44.3813498,-73.2592312,53.59,0.129999995232,AUTO,4,10
437,44.38135,-73.2592309,53.61,0.199999988079,AUTO,4,10
437,44.3813504,-73.2592307,53.62,0.0399999991059,AUTO,4,10
438,44.3813513,-73.2592312,53.56,0.0799999982119,AUTO,4,10
438,44.3813512,-73.2592318,53.59,0.0799999982119,AUTO,4,10
438,44.3813509,-73.2592317,53.61,0.0999999940395,AUTO,4,10
438,44.3813507,-73.2592316,53.63,0.070000000298,AUTO,4,10
438,44.3813503,-73.2592319,53.64,0.170000001788,AUTO,4,10
438,44.3813502,-73.2592314,53.64,0.070000000298,AUTO,4,10
438,44.3813498,-73.2592313,53.65,0.070000000298,AUTO,4,10
438,44.3813497,-73.2592323,53.66,0.0599999986589,AUTO,4,10
438,44.3813503,-73.2592328,53.65,0.409999996424,AUTO,4,10
438,44.3813507,-73.2592335,53.66,0.0799999982119,AUTO,4,11
438,44.3813502,-73.2592339,53.65,0.070000000298,AUTO,4,11
438,44.3813497,-73.2592331,53.65,0.0999999940395,STABILIZE,4,11
438,44.3813498,-73.2592332,53.65,0.070000000298,STABILIZE,4,11
438,44.3813494,-73.2592327,53.66,0.140000000596,STABILIZE,4,11
438,44.3813488,-73.2592322,53.65,0.140000000596,STABILIZE,4,11
438,44.3813483,-73.2592314,53.65,0.129999995232,STABILIZE,4,11
438,44.3813475,-73.2592308,53.66,0.019999999553,STABILIZE,4,11
438,44.3813473,-73.2592302,53.65,0.109999999404,STABILIZE,4,11
438,44.3813471,-73.2592302,53.64,0.0499999970198,STABILIZE,4,11
437,44.3813465,-73.25923,53.63,0.0899999961257,STABILIZE,4,11
437,44.3813462,-73.2592293,53.64,0.0799999982119,STABILIZE,4,11
437,44.3813461,-73.2592298,53.64,0.170000001788,STABILIZE,4,11
437,44.3813452,-73.2592306,53.64,0.119999997318,STABILIZE,4,11
436,44.381345,-73.259231,53.61,0.0999999940395,STABILIZE,4,11
436,44.3813451,-73.2592317,53.59,0.119999997318,STABILIZE,4,11
436,44.3813454,-73.2592317,53.6,0.199999988079,STABILIZE,4,11
436,44.3813452,-73.2592321,53.58,0.0299999993294,STABILIZE,4,11
436,44.3813449,-73.2592322,53.58,0.0399999991059,STABILIZE,4,11
436,44.3813448,-73.259232,53.55,0.0799999982119,STABILIZE,4,11
436,44.3813447,-73.2592318,53.52,0.149999991059,STABILIZE,4,11
436,44.3813447,-73.2592315,53.5,0.199999988079,STABILIZE,4,11
436,44.3813442,-73.2592311,53.49,0.149999991059,STABILIZE,4,11
436,44.3813437,-73.2592308,53.46,0.199999988079,STABILIZE,4,11
436,44.3813433,-73.2592304,53.47,0.149999991059,STABILIZE,4,11
436,44.3813431,-73.2592302,53.48,0.0299999993294,STABILIZE,4,11
436,44.381343,-73.2592297,53.47,0.0499999970198,STABILIZE,4,11
436,44.3813429,-73.2592292,53.49,0.0899999961257,STABILIZE,4,11
436,44.3813428,-73.259229,53.51,0.179999992251,GUIDED,4,11
436,44.3813429,-73.2592287,53.52,0.159999996424,GUIDED,4,11
436,44.381343,-73.2592291,53.63,0.0599999986589,GUIDED,4,11
436,44.3813411,-73.2592357,53.55,0.789999961853,GUIDED,4,11
445,44.3813404,-73.2592331,53.34,0.719999969006,GUIDED,4,11
445,44.3813402,-73.2592302,53.23,0.889999985695,GUIDED,4,11
445,44.3813397,-73.259229,53.12,0.75,GUIDED,4,10
445,44.381338,-73.2592286,53.04,0.0399999991059,GUIDED,4,9
445,44.3813344,-73.2592485,53.22,0.219999998808,GUIDED,4,9
445,44.3813342,-73.2592487,53.21,0.0499999970198,GUIDED,4,8
445,44.3813341,-73.2592493,53.21,0.189999997616,GUIDED,4,8
445,44.3813339,-73.2592494,53.2,0.159999996424,GUIDED,4,9
445,44.3813283,-73.2592509,53.21,0.759999990463,GUIDED,4,10
445,44.3813114,-73.2592585,53.22,3.30999994278,GUIDED,4,10
445,44.3813018,-73.2592628,53.22,1.03999996185,GUIDED,4,10
445,44.3813004,-73.2592634,53.23,0.789999961853,GUIDED,4,10
445,44.3813235,-73.2592592,53.23,3.37999987602,GUIDED,4,9
445,44.3813603,-73.2592505,53.23,7.73000001907,GUIDED,4,9
445,44.3813683,-73.2592473,53.23,0.799999952316,GUIDED,4,8
444,44.3813692,-73.2592466,53.24,0.42999997735,GUIDED,4,8
444,44.3813693,-73.2592473,53.23,0.299999982119,GUIDED,4,8
444,44.3813692,-73.2592464,53.21,0.329999983311,GUIDED,4,9
444,44.3813701,-73.2592451,53.21,0.589999973774,GUIDED,4,9
443,44.381371,-73.2592449,53.19,0.140000000596,GUIDED,4,9
443,44.3813717,-73.2592445,53.18,0.979999959469,GUIDED,4,9
443,44.3813721,-73.2592409,53.43,0.799999952316,GUIDED,4,9
443,44.3813712,-73.2592423,53.79,0.509999990463,GUIDED,4,9
442,44.3813717,-73.2592452,53.98,0.149999991059,GUIDED,4,10
442,44.3813664,-73.2592463,53.91,0.159999996424,GUIDED,4,10
442,44.3813656,-73.259252,53.87,0.0899999961257,GUIDED,4,10
441,44.3813639,-73.2592542,53.72,0.359999984503,GUIDED,4,10
441,44.3813598,-73.2592555,53.7,0.280000001192,GUIDED,4,10
441,44.3813589,-73.2592555,53.7,0.269999980927,GUIDED,4,10
441,44.3813582,-73.2592536,53.7,0.140000000596,GUIDED,4,10
441,44.3813571,-73.2592536,53.7,0.170000001788,GUIDED,4,10
441,44.3813547,-73.2592518,53.44,0.0999999940395,GUIDED,4,10
441,44.3813548,-73.2592524,53.45,0.0999999940395,GUIDED,4,10
441,44.3813536,-73.2592501,53.49,0.0599999986589,GUIDED,4,10
441,44.3813529,-73.2592502,53.5,0.0299999993294,GUIDED,4,10
441,44.3813527,-73.2592489,53.52,0.119999997318,GUIDED,4,10
441,44.3813519,-73.2592478,53.54,0.179999992251,GUIDED,4,10
441,44.3813515,-73.2592472,53.54,0.0899999961257,GUIDED,4,10
440,44.3813511,-73.2592471,53.55,0.269999980927,GUIDED,4,11
440,44.3813503,-73.2592459,53.57,0.149999991059,GUIDED,4,11
440,44.3813492,-73.2592444,53.57,0.0899999961257,GUIDED,4,11
440,44.3813492,-73.2592446,53.58,0.0999999940395,GUIDED,4,11
440,44.3813489,-73.2592443,53.58,0.0999999940395,GUIDED,4,11
440,44.3813487,-73.2592437,53.58,0.00999999977648,GUIDED,4,11
440,44.3813485,-73.2592441,53.56,0.070000000298,GUIDED,4,11
440,44.3813486,-73.2592455,53.56,0.419999986887,GUIDED,4,11
440,44.3813481,-73.2592476,53.55,0.0499999970198,GUIDED,4,11
440,44.3813479,-73.2592473,53.57,0.019999999553,GUIDED,4,11
440,44.3813478,-73.2592474,53.57,0.439999997616,GUIDED,4,11
439,44.3813477,-73.2592469,53.55,0.370000004768,GUIDED,4,11
439,44.3813477,-73.2592467,53.51,0.129999995232,GUIDED,4,11
439,44.3813475,-73.2592469,53.5,0.140000000596,GUIDED,4,11
439,44.3813477,-73.2592472,53.47,0.070000000298,GUIDED,4,11
438,44.381348,-73.2592469,53.47,0.0399999991059,GUIDED,4,11
438,44.3813479,-73.2592468,53.5,0.109999999404,GUIDED,4,11
438,44.3813481,-73.2592471,53.49,0.0799999982119,GUIDED,4,11
438,44.3813484,-73.259247,53.49,0.159999996424,GUIDED,4,11
438,44.3813487,-73.2592467,53.49,0.0899999961257,GUIDED,4,11
438,44.3813487,-73.2592465,53.5,0.0299999993294,GUIDED,4,11
438,44.3813494,-73.2592469,53.49,0.0899999961257,GUIDED,4,11
438,44.3813508,-73.2592477,53.49,0.140000000596,GUIDED,4,11
438,44.3813506,-73.2592486,53.49,0.170000001788,GUIDED,4,11
438,44.3813519,-73.2592474,53.49,0.119999997318,GUIDED,4,11
438,44.3813532,-73.2592479,53.48,0.119999997318,GUIDED,4,11
435,44.3813534,-73.2592488,53.49,0.019999999553,GUIDED,4,11
435,44.381353,-73.2592494,53.47,0.140000000596,GUIDED,4,11
435,44.3813536,-73.2592493,53.48,0.129999995232,GUIDED,4,11
435,44.3813548,-73.2592491,53.47,0.070000000298,GUIDED,4,11
434,44.3813553,-73.2592496,53.47,0.0299999993294,GUIDED,4,11
434,44.3813556,-73.2592496,53.45,0.209999993443,GUIDED,4,11
434,44.3813555,-73.25925,53.45,0.140000000596,GUIDED,4,11
434,44.3813564,-73.2592514,53.45,0.179999992251,GUIDED,4,11
434,44.3813562,-73.2592518,53.46,0.34999999404,GUIDED,4,11
434,44.3813571,-73.2592524,53.44,0.149999991059,GUIDED,4,11
434,44.3813571,-73.2592514,53.44,0.0399999991059,GUIDED,4,11
434,44.3813577,-73.2592516,53.44,0.0799999982119,GUIDED,4,11
434,44.381359,-73.2592523,53.43,0.149999991059,GUIDED,4,11
