CO2 (PPM), Latitude, Longitude, Altitude, Air Speed (m/s), Mode, Fixed Sats, Available Sats
474,44.3799797,-73.258112,52.98,0.719999969006,STABILIZE,3,6
474,44.3799812,-73.2581099,52.98,0.170000001788,STABILIZE,3,6
474,44.3799824,-73.2581102,53.0,0.159999996424,STABILIZE,3,6
474,44.3799819,-73.2581101,53.0,0.399999976158,STABILIZE,3,6
473,44.3799815,-73.2581104,53.0,0.329999983311,STABILIZE,3,6
473,44.3799816,-73.2581105,52.99,0.439999997616,STABILIZE,3,6
473,44.3799844,-73.2581066,52.98,0.0799999982119,STABILIZE,3,6
473,44.3799816,-73.2581091,52.99,0.34999999404,STABILIZE,3,6
473,44.3799795,-73.2581115,53.0,0.299999982119,STABILIZE,3,6
473,44.3799797,-73.258111,53.0,0.070000000298,STABILIZE,3,6
473,44.379978,-73.2581112,53.0,0.0899999961257,STABILIZE,3,6
472,44.3799772,-73.258111,53.01,0.0799999982119,STABILIZE,3,6
472,44.3799769,-73.2581106,53.01,0.34999999404,STABILIZE,3,6
472,44.3799784,-73.2581077,52.98,0.129999995232,STABILIZE,3,6
472,44.3799803,-73.2581042,53.0,0.299999982119,STABILIZE,3,6
472,44.3799782,-73.2581022,52.97,0.42999997735,STABILIZE,3,6
472,44.3799804,-73.2580999,52.97,0.129999995232,STABILIZE,3,6
472,44.3799816,-73.2580965,52.98,0.25,STABILIZE,3,6
472,44.3799818,-73.258095,52.95,0.129999995232,STABILIZE,3,6
472,44.3799797,-73.2580959,52.93,0.269999980927,STABILIZE,3,6
472,44.3799831,-73.2580925,52.92,0.179999992251,STABILIZE,3,6
472,44.379982,-73.2580922,52.92,0.259999990463,STABILIZE,3,6
472,44.3799851,-73.2580897,52.9,0.280000001192,STABILIZE,3,6
472,44.3799865,-73.2580887,52.91,0.319999992847,STABILIZE,3,6
472,44.3799872,-73.2580861,52.91,0.289999991655,STABILIZE,3,6
472,44.37999,-73.258083,52.91,0.550000011921,STABILIZE,3,6
472,44.379992,-73.2580805,52.91,0.459999978542,STABILIZE,3,6
472,44.3799897,-73.2580847,52.91,0.419999986887,STABILIZE,3,6
472,44.3799906,-73.258084,52.91,0.299999982119,STABILIZE,3,6
472,44.3799887,-73.2580861,52.9,0.340000003576,STABILIZE,3,6
472,44.3799878,-73.2580879,52.9,0.209999993443,STABILIZE,3,6
472,44.3799882,-73.2580874,52.86,0.179999992251,STABILIZE,3,5
472,44.3799879,-73.2580855,52.86,0.070000000298,STABILIZE,3,5
472,44.3799877,-73.2580873,52.87,0.070000000298,STABILIZE,3,6
471,44.3799882,-73.2580873,52.88,0.189999997616,STABILIZE,3,7
471,44.3799861,-73.2580904,52.88,0.0399999991059,STABILIZE,3,7
471,44.3799869,-73.2580878,52.86,0.419999986887,STABILIZE,3,7
471,44.379988,-73.2580863,52.86,0.070000000298,STABILIZE,3,7
471,44.3799857,-73.258089,52.84,0.289999991655,STABILIZE,3,7
471,44.3799859,-73.2580899,52.83,0.0599999986589,STABILIZE,3,7
471,44.3799859,-73.2580891,52.81,0.119999997318,STABILIZE,3,7
471,44.3799878,-73.2580867,52.8,0.239999994636,STABILIZE,3,7
471,44.379989,-73.258086,52.8,0.189999997616,STABILIZE,3,7
471,44.3799886,-73.2580868,52.81,0.109999999404,STABILIZE,3,7
471,44.3799884,-73.2580879,52.79,0.0799999982119,STABILIZE,3,7
471,44.379989,-73.2580881,52.8,0.149999991059,STABILIZE,3,7
471,44.3799918,-73.2580855,52.81,0.189999997616,STABILIZE,3,7
471,44.379994,-73.2580829,52.82,0.219999998808,STABILIZE,3,7
471,44.3799952,-73.2580815,52.83,0.319999992847,STABILIZE,3,7
471,44.3799946,-73.2580814,52.83,0.269999980927,STABILIZE,3,7
471,44.3799961,-73.258078,52.83,0.449999988079,STABILIZE,3,7
471,44.3799963,-73.2580782,52.83,0.229999989271,STABILIZE,3,7
471,44.379997,-73.2580786,52.83,0.0299999993294,STABILIZE,3,7
471,44.3799947,-73.2580818,52.82,0.649999976158,STABILIZE,3,7
471,44.3799951,-73.2580829,52.81,0.229999989271,STABILIZE,3,7
471,44.3800003,-73.2580788,52.81,0.259999990463,STABILIZE,3,7
470,44.3800012,-73.2580775,52.81,0.239999994636,STABILIZE,3,6
470,44.3800041,-73.2580748,52.83,0.140000000596,STABILIZE,3,6
470,44.3800067,-73.2580715,52.82,0.699999988079,STABILIZE,3,6
470,44.38001,-73.2580668,52.81,0.42999997735,STABILIZE,3,6
470,44.380013,-73.2580643,52.79,0.280000001192,STABILIZE,3,6
470,44.380014,-73.2580643,52.78,0.329999983311,STABILIZE,3,7
470,44.3800133,-73.2580659,52.77,0.389999985695,STABILIZE,3,7
470,44.3800111,-73.2580696,52.75,0.259999990463,STABILIZE,3,8
470,44.3800134,-73.2580683,52.73,0.0799999982119,STABILIZE,3,8
470,44.3800139,-73.2580702,52.74,0.219999998808,STABILIZE,3,8
470,44.3800122,-73.2580725,52.73,0.25,STABILIZE,3,8
470,44.3800133,-73.2580712,52.73,0.299999982119,STABILIZE,3,8
470,44.3800135,-73.2580724,52.74,0.259999990463,STABILIZE,3,8
470,44.3800129,-73.2580746,52.72,0.229999989271,STABILIZE,3,8
470,44.3800138,-73.2580732,52.73,0.550000011921,STABILIZE,3,8
470,44.3800136,-73.258074,52.73,0.519999980927,STABILIZE,3,8
470,44.3800136,-73.2580755,52.74,0.159999996424,STABILIZE,3,8
470,44.3800118,-73.2580793,52.75,0.070000000298,STABILIZE,3,8
470,44.3800144,-73.258078,52.77,0.5,STABILIZE,3,8
469,44.3800147,-73.2580789,52.78,0.259999990463,STABILIZE,3,7
469,44.3800162,-73.2580785,52.78,0.219999998808,STABILIZE,3,7
469,44.3800152,-73.2580798,52.79,0.489999979734,STABILIZE,3,7
469,44.380014,-73.258082,52.78,0.370000004768,STABILIZE,3,7
468,44.3800156,-73.2580805,52.77,0.459999978542,STABILIZE,3,7
468,44.3800171,-73.2580781,52.75,0.849999964237,STABILIZE,3,7
468,44.3800195,-73.2580736,52.73,0.199999988079,STABILIZE,3,7
468,44.3800212,-73.2580728,52.72,0.449999988079,STABILIZE,3,8
468,44.3800228,-73.2580713,52.71,0.389999985695,STABILIZE,3,8
468,44.3800273,-73.2580691,52.69,0.449999988079,STABILIZE,3,8
468,44.3800339,-73.2580648,52.67,0.649999976158,STABILIZE,3,8
468,44.3800402,-73.2580596,52.65,0.689999997616,STABILIZE,3,9
468,44.3800435,-73.2580572,52.66,1.05999994278,STABILIZE,3,9
468,44.3800454,-73.2580545,52.67,1.06999993324,STABILIZE,3,9
468,44.3800476,-73.2580527,52.66,0.930000007153,STABILIZE,3,9
468,44.3800505,-73.2580497,52.66,0.849999964237,STABILIZE,3,9
468,44.3800507,-73.2580474,52.67,1.06999993324,STABILIZE,3,9
468,44.3800508,-73.258048,52.7,0.909999966621,STABILIZE,3,8
468,44.3800492,-73.2580501,52.72,0.579999983311,STABILIZE,3,8
468,44.3800474,-73.2580522,52.73,0.329999983311,STABILIZE,3,8
468,44.3800449,-73.2580551,52.73,0.289999991655,STABILIZE,3,8
468,44.3800387,-73.2580583,52.74,0.319999992847,STABILIZE,3,8
468,44.3800348,-73.258061,52.75,0.0799999982119,STABILIZE,3,8
468,44.3800322,-73.258063,52.75,0.299999982119,STABILIZE,3,8
468,44.3800288,-73.2580629,52.73,0.119999997318,STABILIZE,3,8
468,44.3800291,-73.2580611,52.72,0.229999989271,STABILIZE,3,8
468,44.3800288,-73.2580589,52.72,0.280000001192,STABILIZE,3,8
468,44.3800264,-73.2580596,52.7,0.370000004768,STABILIZE,3,8
468,44.3800247,-73.2580611,52.69,0.0799999982119,STABILIZE,3,8
468,44.3800243,-73.2580624,52.71,0.129999995232,STABILIZE,3,8
469,44.3800233,-73.2580634,52.71,0.0799999982119,STABILIZE,3,8
469,44.3800243,-73.2580623,52.72,0.170000001788,STABILIZE,3,8
469,44.3800265,-73.2580617,52.71,0.289999991655,STABILIZE,3,8
469,44.3800239,-73.2580655,52.69,0.149999991059,STABILIZE,3,8
474,44.3800225,-73.2580669,52.68,0.159999996424,STABILIZE,3,8
474,44.3800208,-73.2580686,52.66,0.0799999982119,STABILIZE,3,8
474,44.3800187,-73.2580708,52.66,0.689999997616,STABILIZE,3,7
478,44.3800167,-73.2580734,52.65,0.34999999404,STABILIZE,4,6
478,44.3800125,-73.2580775,52.63,0.479999989271,STABILIZE,4,6
478,44.3800114,-73.2580754,52.63,0.639999985695,STABILIZE,4,6
478,44.3800086,-73.2580757,52.64,0.019999999553,STABILIZE,4,6
482,44.3800081,-73.258076,52.63,0.479999989271,STABILIZE,4,6
482,44.3800075,-73.2580771,52.64,0.149999991059,STABILIZE,4,6
482,44.3800059,-73.2580776,52.65,0.459999978542,STABILIZE,4,6
482,44.3800037,-73.2580759,52.63,0.310000002384,STABILIZE,4,6
484,44.3800012,-73.2580739,52.64,0.0599999986589,STABILIZE,4,6
484,44.3800002,-73.2580719,52.63,0.0399999991059,STABILIZE,4,6
484,44.3799972,-73.2580716,52.62,0.129999995232,STABILIZE,4,6
487,44.3799977,-73.25807,52.61,0.25,STABILIZE,4,6
487,44.3799955,-73.2580698,52.63,0.0999999940395,STABILIZE,4,6
487,44.3799918,-73.2580701,52.62,0.199999988079,STABILIZE,4,6
487,44.3799921,-73.2580707,52.62,0.159999996424,STABILIZE,4,6
489,44.3799919,-73.2580713,52.61,0.329999983311,STABILIZE,4,6
489,44.3799928,-73.2580699,52.62,0.129999995232,STABILIZE,4,6
489,44.3799918,-73.2580722,52.61,0.699999988079,STABILIZE,4,6
489,44.3799891,-73.2580729,52.62,0.299999982119,STABILIZE,4,6
490,44.3799841,-73.2580737,52.61,0.329999983311,STABILIZE,4,6
490,44.3799823,-73.2580721,52.61,0.239999994636,STABILIZE,4,6
490,44.3799792,-73.2580712,52.59,0.259999990463,STABILIZE,4,6
490,44.3799767,-73.2580695,52.6,0.340000003576,STABILIZE,4,6
490,44.3799776,-73.2580672,52.62,0.310000002384,STABILIZE,4,6
490,44.379977,-73.2580666,52.62,0.140000000596,STABILIZE,4,6
490,44.3799792,-73.2580646,52.63,0.070000000298,STABILIZE,4,6
491,44.3799758,-73.2580674,52.65,0.469999998808,STABILIZE,4,6
491,44.3799767,-73.258067,52.66,0.289999991655,STABILIZE,4,6
491,44.3799778,-73.2580654,52.68,0.310000002384,STABILIZE,4,6
491,44.3799746,-73.2580669,52.7,0.0999999940395,STABILIZE,4,6
492,44.3799704,-73.2580676,52.7,0.319999992847,STABILIZE,4,6
492,44.3799712,-73.2580655,52.72,0.149999991059,STABILIZE,4,6
492,44.3799706,-73.258068,52.72,0.140000000596,STABILIZE,4,6
492,44.3799721,-73.2580671,52.71,0.229999989271,STABILIZE,4,6
492,44.3799723,-73.2580661,52.67,0.519999980927,STABILIZE,4,6
492,44.3799715,-73.2580667,52.67,0.0599999986589,STABILIZE,4,6
492,44.3799672,-73.2580699,52.64,0.229999989271,STABILIZE,4,6
492,44.3799662,-73.2580691,52.63,0.189999997616,STABILIZE,4,6
492,44.379964,-73.2580705,52.61,0.070000000298,STABILIZE,4,6
492,44.379964,-73.2580695,52.59,0.0399999991059,STABILIZE,4,7
492,44.3799617,-73.2580731,52.56,0.259999990463,STABILIZE,4,7
492,44.3799577,-73.2580782,52.56,0.449999988079,STABILIZE,4,7
492,44.3799559,-73.2580812,52.58,0.629999995232,STABILIZE,4,7
492,44.3799535,-73.2580854,52.59,0.399999976158,STABILIZE,4,7
492,44.3799498,-73.2580906,52.57,0.199999988079,STABILIZE,4,8
490,44.3799473,-73.2580935,52.57,0.449999988079,STABILIZE,4,8
490,44.3799446,-73.2580964,52.56,0.409999996424,STABILIZE,4,8
490,44.379943,-73.2580975,52.56,0.5,STABILIZE,4,8
490,44.3799395,-73.2580986,52.56,0.399999976158,STABILIZE,4,8
490,44.379937,-73.2580995,52.56,0.259999990463,STABILIZE,4,7
490,44.379933,-73.2581034,52.57,0.359999984503,STABILIZE,4,6
490,44.3799296,-73.2581034,52.56,0.189999997616,STABILIZE,4,7
490,44.3799254,-73.2581033,52.56,0.259999990463,STABILIZE,4,7
489,44.3799189,-73.2581074,52.55,0.319999992847,STABILIZE,4,7
489,44.379918,-73.2581065,52.55,0.459999978542,STABILIZE,4,7
489,44.3799161,-73.2581089,52.56,0.109999999404,STABILIZE,4,7
488,44.3799147,-73.2581094,52.56,0.439999997616,STABILIZE,4,7
488,44.3799132,-73.2581102,52.59,0.0799999982119,STABILIZE,4,7
488,44.3799115,-73.2581145,52.86,0.629999995232,STABILIZE,4,7
488,44.3799178,-73.2581213,53.16,0.659999966621,STABILIZE,4,7
488,44.3799205,-73.258123,53.31,0.329999983311,STABILIZE,4,7
488,44.3799302,-73.2581236,53.43,0.769999980927,STABILIZE,4,9
488,44.3799392,-73.2581283,53.58,0.52999997139,STABILIZE,4,9
488,44.3799452,-73.2581319,53.55,0.329999983311,STABILIZE,4,9
489,44.3799497,-73.2581307,53.57,0.379999995232,STABILIZE,4,9
489,44.3799545,-73.25813,53.51,0.680000007153,STABILIZE,4,9
489,44.3799564,-73.2581294,53.53,0.42999997735,STABILIZE,4,9
488,44.3799606,-73.2581258,53.56,0.870000004768,STABILIZE,4,9
488,44.3799675,-73.2581217,53.59,0.839999973774,STABILIZE,4,9
488,44.3799728,-73.2581185,53.57,1.00999999046,STABILIZE,4,9
488,44.3799814,-73.2581155,53.52,0.259999990463,STABILIZE,4,9
486,44.3799843,-73.2581183,53.49,1.07999992371,STABILIZE,4,9
486,44.3799894,-73.258124,53.51,1.30999994278,STABILIZE,4,9
486,44.3799947,-73.2581252,53.59,1.59999990463,STABILIZE,4,9
486,44.3800063,-73.2581286,53.65,1.69999992847,STABILIZE,4,9
487,44.3800127,-73.2581297,53.69,1.43999993801,STABILIZE,4,9
487,44.3800254,-73.2581292,53.69,1.7199999094,STABILIZE,4,9
487,44.380032,-73.2581304,53.71,1.73000001907,STABILIZE,4,9
487,44.3800471,-73.2581307,53.75,1.69999992847,STABILIZE,4,9
486,44.3800535,-73.2581314,53.74,1.62999999523,STABILIZE,4,9
486,44.3800586,-73.2581324,53.77,1.65999996662,STABILIZE,4,9
486,44.3800668,-73.2581356,53.81,1.4699999094,STABILIZE,4,9
485,44.3800731,-73.2581363,53.86,1.68999993801,STABILIZE,4,9
485,44.3800851,-73.2581387,53.89,1.51999998093,STABILIZE,4,8
485,44.3800913,-73.2581399,53.88,1.37999999523,STABILIZE,4,8
485,44.3801008,-73.2581422,53.88,1.53999996185,STABILIZE,4,8
484,44.3801064,-73.2581446,53.89,1.30999994278,STABILIZE,4,8
484,44.3801156,-73.2581496,53.85,1.59999990463,STABILIZE,4,8
484,44.3801197,-73.2581525,53.86,1.43999993801,STABILIZE,4,8
484,44.3801272,-73.2581548,53.85,1.25,STABILIZE,4,8
482,44.3801323,-73.2581567,53.85,1.12999999523,STABILIZE,4,8
482,44.3801384,-73.2581583,53.87,1.74000000954,STABILIZE,4,8
482,44.3801517,-73.2581616,53.85,1.5,STABILIZE,4,8
482,44.3801586,-73.2581648,53.85,2.29999995232,STABILIZE,4,8
483,44.3801693,-73.2581685,53.83,1.87999999523,STABILIZE,4,8
483,44.3801737,-73.2581717,53.82,1.25999999046,STABILIZE,4,9
483,44.3801846,-73.2581761,53.85,1.19999992847,STABILIZE,4,8
482,44.3801908,-73.2581795,53.82,1.35000002384,STABILIZE,4,7
482,44.3802003,-73.258184,53.84,1.65999996662,STABILIZE,4,8
482,44.380206,-73.2581874,53.87,1.66999995708,STABILIZE,4,8
482,44.380211,-73.2581896,53.88,2.02999997139,STABILIZE,4,8
479,44.3802219,-73.2581944,53.91,1.30999994278,STABILIZE,4,8
479,44.3802271,-73.2581963,53.9,1.38999998569,STABILIZE,4,8
479,44.3802361,-73.2581983,53.9,1.39999997616,STABILIZE,4,8
479,44.380242,-73.2582013,53.92,1.62000000477,STABILIZE,4,8
479,44.380251,-73.2582041,53.92,1.40999996662,STABILIZE,4,8
479,44.38026,-73.2582056,53.94,1.9699999094,STABILIZE,4,8
479,44.3802699,-73.2582093,53.99,1.56999993324,STABILIZE,4,8
479,44.3802763,-73.258212,54.04,1.53999996185,STABILIZE,4,8
481,44.3802815,-73.2582241,54.05,1.42999994755,STABILIZE,4,8
481,44.3802857,-73.2582303,54.0,1.53999996185,STABILIZE,4,8
481,44.3802917,-73.2582409,54.01,1.59999990463,STABILIZE,4,8
478,44.3802952,-73.2582476,54.01,1.65999996662,STABILIZE,4,9
478,44.3802986,-73.2582551,54.05,1.64999997616,STABILIZE,4,9
478,44.3803057,-73.2582682,54.01,1.42999994755,STABILIZE,4,9
478,44.380308,-73.2582744,53.99,1.26999998093,STABILIZE,4,9
478,44.3803107,-73.2582849,53.95,1.61000001431,STABILIZE,4,9
478,44.3803134,-73.2582905,53.93,1.59999990463,STABILIZE,4,9
478,44.3803161,-73.258302,53.87,1.39999997616,STABILIZE,4,9
478,44.3803172,-73.2583136,53.86,1.40999996662,STABILIZE,4,9
476,44.3803203,-73.2583233,53.82,1.5,STABILIZE,4,9
476,44.3803223,-73.2583298,53.78,1.29999995232,STABILIZE,4,9
476,44.3803235,-73.2583356,53.74,1.58999991417,STABILIZE,4,9
476,44.3803279,-73.2583487,53.71,1.62000000477,STABILIZE,4,9
474,44.3803308,-73.2583548,53.72,1.36000001431,STABILIZE,4,9
474,44.380336,-73.2583628,53.72,1.56999993324,STABILIZE,4,9
474,44.3803391,-73.2583693,53.72,1.5,STABILIZE,4,9
472,44.3803423,-73.258379,53.71,1.43999993801,STABILIZE,4,9
472,44.3803456,-73.2583884,53.73,1.29999995232,STABILIZE,4,9
472,44.3803502,-73.2583971,53.7,1.35000002384,STABILIZE,4,9
472,44.3803521,-73.2584034,53.69,1.67999994755,STABILIZE,4,9
472,44.3803554,-73.258413,53.69,1.50999999046,STABILIZE,4,9
472,44.3803591,-73.258423,53.67,1.55999994278,STABILIZE,4,9
472,44.3803624,-73.2584318,53.65,1.57999992371,STABILIZE,4,9
472,44.3803643,-73.2584381,53.59,1.38999998569,STABILIZE,4,9
474,44.3803668,-73.2584442,53.58,1.56999993324,STABILIZE,4,9
474,44.3803705,-73.2584543,53.59,1.58999991417,STABILIZE,4,9
474,44.3803728,-73.2584647,53.56,1.61000001431,STABILIZE,4,9
474,44.380376,-73.2584748,53.55,1.37000000477,STABILIZE,4,9
473,44.3803778,-73.2584825,53.5,1.65999996662,STABILIZE,4,9
473,44.3803808,-73.2584934,53.48,1.54999995232,STABILIZE,4,9
473,44.3803823,-73.2585011,53.47,1.49000000954,STABILIZE,4,9
474,44.3803856,-73.258514,53.45,1.37000000477,STABILIZE,4,9
474,44.3803879,-73.2585203,53.43,1.50999999046,STABILIZE,4,8
